Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 6 / Epoch 37100,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 37200,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 37300,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 37400,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 37500,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 37600,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 37700,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 37800,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 37900,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38000,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38100,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38200,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38300,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38400,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38500,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38600,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38700,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38800,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 38900,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39000,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39100,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39200,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39300,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39400,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39500,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39600,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39700,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39800,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 39900,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40000,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40100,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40200,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40300,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40400,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40500,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40600,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40700,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40800,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 40900,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41000,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41100,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41200,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41300,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41400,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41500,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41600,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41700,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41800,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 41900,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 42000,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 42100,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 42200,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 42300,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 42400,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
Seed 6 / Epoch 42500,0.125,-0.9934912323951721,0.9967168569564819,0.2309344857931137,0.7678976655006409,-0.0032255349215120077,-0.23904384672641754,0.8535825610160828,-0.6580777168273926,0.49999988079071045,8.903560200224092e-08,-1.2719368669422693e-08,-6.864285495566946e-08,9.806122136524209e-09,-1.2719368669422693e-08,9.806122136524209e-09,-1.1843338398875858e-07,1.6207810205060014e-08,-1.341104507446289e-07,0.49999988079071045,0.9999997615814209,0.49999988079071045,2.086162567138672e-07
