Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
26200,0.0500010371901312,-0.11292296648025513,-0.4243428111076355,-1.2153607130050659,-0.17230665683746332,-0.19318949989974493,0.07059520781040192,0.24300796389579774,-1.4528346419334413,0.5839293440803885,-1.6543647660682836e-06,-1.1451040904830733e-06,-1.1477737789533648e-06,-8.207031477525107e-07,-4.22103326513934e-06,-2.7563516425743727e-06,2.652498672794934e-06,2.1203742531561435e-06,9.747450917529932e-07,-0.00031227304688456525,0.8999970222612774,0.8999957241597258,8.353283628181884e-06
26300,0.050001037189854027,-0.11290746927261353,-0.4243326783180237,-1.2153499841690063,-0.17229950428009028,-0.19314748160541056,0.07062247134745121,0.24297935366630546,-1.4528537154197694,0.5839173814281822,-1.6457625036991884e-06,-1.1419946531532334e-06,-1.1403215840033456e-06,-8.187706647788673e-07,-4.201087045885288e-06,-2.740978897008972e-06,2.640130647613148e-06,2.111555803896437e-06,9.746604632709932e-07,-0.00031150358812793993,0.899997024581262,0.8999957458583594,8.338389227624532e-06
26400,0.05000103122944803,-0.11289197206497192,-0.42432254552841187,-1.2153392553329467,-0.17229235172271723,-0.19310603253543374,0.07064973823726177,0.24295074343681336,-1.4528727889060975,0.5839058568701148,-1.6450980609761245e-06,-1.1395062074370798e-06,-1.1429329934031784e-06,-8.177022813526946e-07,-4.189047996305817e-06,-2.7344384932348473e-06,2.6336627987788576e-06,2.108529733124697e-06,9.492993399362603e-07,-0.0003107470747551127,0.8999970209194089,0.8999957198361699,8.333926298753624e-06
26500,0.05000102526885321,-0.11287647485733032,-0.42431241273880005,-1.2153285264968872,-0.17228519916534418,-0.19306520335376262,0.07067700289189816,0.24292213320732117,-1.4528918623924256,0.5838944992050529,-1.6371949499216497e-06,-1.1349648957548198e-06,-1.1364062206808967e-06,-8.14051126241111e-07,-4.170228856992253e-06,-2.7214772501338303e-06,2.6211636130923923e-06,2.0997457082394534e-06,9.530502779853123e-07,-0.00030999021222725867,0.8999970291543832,0.8999957355021252,8.329463109291168e-06
26600,0.05000102526880429,-0.11286097764968872,-0.42430227994918823,-1.2153177976608276,-0.17227804660797114,-0.19302437417209145,0.07070426754653454,0.24289478659629812,-1.4529109358787538,0.5838831355795264,-1.633663654843076e-06,-1.1326829849167553e-06,-1.135309347333191e-06,-8.131698599811443e-07,-4.15677151863747e-06,-2.714010150839386e-06,2.6128688963567015e-06,2.0949831392336195e-06,9.371130204272049e-07,-0.0003092442461280581,0.899997025444236,0.8999957272779284,8.322019590245588e-06
26700,0.05000102526863015,-0.11284548044204712,-0.4242921471595764,-1.215307068824768,-0.1722708940505981,-0.19298354499042034,0.07073153294622898,0.24286856055259703,-1.4529300093650819,0.5838717779144644,-1.6260264345646647e-06,-1.128349606460688e-06,-1.1290149959819475e-06,-8.097090166359066e-07,-4.138438220024909e-06,-2.7014348972898004e-06,2.600667490604281e-06,2.0863992372888168e-06,9.402293130733597e-07,-0.00030850058505222934,0.8999970336279148,0.8999957428536618,8.31457596168761e-06
26800,0.0500010133475239,-0.11282998323440552,-0.4242820143699646,-1.2152963399887085,-0.17226374149322504,-0.19294272176921368,0.07075880169868469,0.24284233450889586,-1.45294908285141,0.5838604172691703,-1.6152213078157729e-06,-1.1250064517298597e-06,-1.1187381264932129e-06,-8.074938740776361e-07,-4.116409428434053e-06,-2.6827119825156845e-06,2.587423246858123e-06,2.0764866317968257e-06,9.4820649110261e-07,-0.00030776411844327806,0.8999970358447171,0.8999957762950543,8.308622418873312e-06
26900,0.05000100738700756,-0.11281448602676392,-0.4242718815803528,-1.2152856111526489,-0.172256588935852,-0.19290189258754253,0.07078574113547806,0.2428161084651946,-1.4529681563377381,0.5838490566238761,-1.6093944253725566e-06,-1.1193276577614596e-06,-1.1147704444880445e-06,-8.024166426423563e-07,-4.100153176977983e-06,-2.6738451026631083e-06,2.575663707737874e-06,2.068535624477619e-06,9.513702593721973e-07,-0.00030702096964034585,0.8999970499700793,0.899995779915298,8.308629655484623e-06
27000,0.05000100738696056,-0.11279898881912231,-0.42426174879074097,-1.2152748823165893,-0.17224943637847895,-0.1928610634058714,0.07081181444227695,0.24278988242149352,-1.4529869198799132,0.5838376959785819,-1.603888560453015e-06,-1.1181364357071288e-06,-1.111106249496174e-06,-8.02851415215855e-07,-4.086513257561819e-06,-2.6662100083285623e-06,2.5669625605573285e-06,2.063316682399119e-06,9.393117238687409e-07,-0.0003062926288208659,0.8999970402296185,0.8999957834993438,8.302675988502983e-06
27100,0.05000100142650075,-0.11278349161148071,-0.42425161600112915,-1.2152641534805297,-0.1722422838211059,-0.19282042495906354,0.07083788923919201,0.24276365637779235,-1.4530036091804504,0.5838263383135199,-1.6035418951787506e-06,-1.112694599214592e-06,-1.1139086073086446e-06,-7.979724308881942e-07,-4.074813415400058e-06,-2.6616574984927865e-06,2.558917147688078e-06,2.0588102612073557e-06,9.258320574190293e-07,-0.0003055698992426345,0.899997054290725,0.8999957572318635,8.29970259745849e-06
27200,0.05000100142641355,-0.11276799440383911,-0.42424148321151733,-1.2152534246444702,-0.17223513126373285,-0.19278078787028785,0.07086396403610706,0.24273743033409118,-1.4530202984809875,0.5838149776682258,-1.592714554021768e-06,-1.1092595627815172e-06,-1.103518323830599e-06,-7.956020944277498e-07,-4.052873902082865e-06,-2.6422603298215107e-06,2.546088247434852e-06,2.0491083515317142e-06,9.351435551252505e-07,-0.00030486560980591527,0.8999970564032538,0.8999957905242809,8.299709536885302e-06
27300,0.0500010014263513,-0.11275249719619751,-0.4242313504219055,-1.2152426958084106,-0.1722279787063598,-0.19274115376174444,0.07089003399014474,0.24271120429039,-1.4530369877815246,0.5838036110624671,-1.5929197473951718e-06,-1.1085179153269566e-06,-1.1068478361409006e-06,-7.964456507636442e-07,-4.045306110356251e-06,-2.641836834982314e-06,2.541048009696567e-06,2.0474685439531016e-06,9.064735991159977e-07,-0.00030415852642419526,0.8999970465889419,0.8999957642000481,8.2863044941206e-06
27400,0.0500009954656667,-0.11273699998855591,-0.4242212176322937,-1.215231966972351,-0.17222082614898676,-0.1927015226334333,0.07091611139476299,0.24268497824668883,-1.4530536770820617,0.5837922533974051,-1.582329227289847e-06,-1.10216373059302e-06,-1.0966832778791512e-06,-7.90375012371669e-07,-4.021747184879132e-06,-2.621418133230691e-06,2.5262725747765557e-06,2.0359187002050306e-06,9.247592629435528e-07,-0.00030345256062957527,0.8999970665685396,0.8999957974674544,8.281840663570961e-06
27500,0.050000983544687495,-0.1127215027809143,-0.42421133518218995,-1.2152212381362915,-0.17221367359161371,-0.1926618915051222,0.07094218768179417,0.24265875220298766,-1.4530703663825988,0.5837808987125754,-1.5758602643245467e-06,-1.0999466212524568e-06,-1.0917085578654452e-06,-7.894700765120888e-07,-4.008154365919836e-06,-2.6149337656988794e-06,2.5163916879122894e-06,2.0296531570984655e-06,9.210859957420325e-07,-0.0003027426134536851,0.8999970626951835,0.8999958068809975,8.278867262045964e-06
27600,0.0500009835446399,-0.1127060055732727,-0.4242017984390259,-1.2152107417583466,-0.17220652103424067,-0.1926222573965788,0.07096826173365116,0.2426325261592865,-1.453087055683136,0.5837695380672813,-1.5715023977236342e-06,-1.0956601045108982e-06,-1.0893738849659939e-06,-7.859712390256845e-07,-3.99341878960513e-06,-2.605890091444962e-06,2.5067519421995146e-06,2.0233821229176384e-06,9.163163781522598e-07,-0.0003020382076243757,0.8999970707286593,0.8999958043567858,8.275893628084674e-06
27700,0.05000097758410812,-0.1126905083656311,-0.4241922616958618,-1.2152006089687348,-0.17219936847686762,-0.19258262328803538,0.07099433690309524,0.24260630011558532,-1.453103744983673,0.5837586363777518,-1.5662068420851937e-06,-1.0925034075626172e-06,-1.085820943913518e-06,-7.838558452988309e-07,-3.978849503027959e-06,-2.5969696650918195e-06,2.4971904130310923e-06,2.017173593760191e-06,9.112020165957802e-07,-0.0003013366190458463,0.8999970727907567,0.8999958077688461,8.271429646189432e-06
27800,0.05000097758395857,-0.1126750111579895,-0.42418272495269777,-1.215190476179123,-0.17219221591949457,-0.192542989179492,0.07102041244506836,0.24258007407188414,-1.4531204342842101,0.5837478717789054,-1.5611969473638964e-06,-1.0896196272369707e-06,-1.0825488775623172e-06,-7.820132431390903e-07,-3.963801844975023e-06,-2.5866103385396853e-06,2.487886759716673e-06,2.011049613503957e-06,9.038710800268747e-07,-0.00030064001304310573,0.8999970748462147,0.8999958111666274,8.261004986120923e-06
27900,0.050000977583852704,-0.1126595139503479,-0.4241731882095337,-1.2151803433895112,-0.17218506336212153,-0.1925038021057844,0.07104648686945443,0.24255384802818297,-1.4531371235847472,0.58373709525913,-1.5560946820869503e-06,-1.0866281400012666e-06,-1.079170593598633e-06,-7.80053964177796e-07,-3.948747183812884e-06,-2.576199250370337e-06,2.4786034108714717e-06,2.0049361720175797e-06,8.973213539320568e-07,-0.0002999487155790251,0.8999970768871662,0.8999958145399433,8.253560688231687e-06
28000,0.05000097162334296,-0.11264431476593018,-0.42416365146636964,-1.2151702105998994,-0.17217791080474848,-0.19246536009013654,0.0710725624114275,0.2425276219844818,-1.4531538128852843,0.5837263336405158,-1.550865439980953e-06,-1.0834782870006166e-06,-1.0756409242418384e-06,-7.779221881776266e-07,-3.934499244451217e-06,-2.5674661799257594e-06,2.4692398445935733e-06,1.998861406793395e-06,8.926913437790062e-07,-0.0002992629129181457,0.8999970789046529,0.89999581787024,8.250586838531859e-06
28100,0.050000965662775156,-0.11263000965118408,-0.4241541147232056,-1.2151600778102876,-0.17217075824737543,-0.19242692105472084,0.07109808884561061,0.24250139594078063,-1.4531705021858214,0.5837155660614372,-1.5459150262131516e-06,-1.0805455872286984e-06,-1.0723656064470789e-06,-7.760035863668691e-07,-3.919397641993783e-06,-2.5564146937995246e-06,2.4602326524458816e-06,1.992878455059355e-06,8.8587049731359e-07,-0.0002985861906523645,0.8999970809094521,0.8999958211508783,8.243142372332813e-06
28200,0.050000959702284895,-0.11261570453643799,-0.4241445779800415,-1.2151499450206757,-0.17216360569000239,-0.192388479039073,0.07112297452986241,0.24247516989707946,-1.4531871914863586,0.5837048104032874,-1.5407402401024228e-06,-1.0773766121019437e-06,-1.06885093238418e-06,-7.73837715684067e-07,-3.905767283640671e-06,-2.5486707102118087e-06,2.450961740940727e-06,1.986893582017757e-06,8.820660355013388e-07,-0.0002979086301962657,0.8999970828981532,0.8999958244069604,8.241658507568416e-06
28300,0.050000953741720186,-0.1126013994216919,-0.42413504123687745,-1.215139812231064,-0.17215645313262934,-0.19235003404319287,0.07114785574376584,0.24244894385337828,-1.4532038807868957,0.583694045804441,-1.5356496618323945e-06,-1.0711431173149322e-06,-1.0654151910927113e-06,-7.678292639923256e-07,-3.887910423827634e-06,-2.53449371143688e-06,2.4400184051032174e-06,1.9789485318888465e-06,8.857282523422327e-07,-0.00029723719318610513,0.8999971027625179,0.8999958276513098,8.238684489381143e-06
28400,0.05000095374167031,-0.1125870943069458,-0.4241255044937134,-1.2151296794414521,-0.1721493005752563,-0.19231159798800945,0.07117274142801762,0.2424227178096771,-1.4532205700874328,0.5836832782253623,-1.5307761913163632e-06,-1.0713968890740943e-06,-1.0621919987130467e-06,-7.698583694093486e-07,-3.87738762697154e-06,-2.530127557065498e-06,2.432881281855259e-06,1.9750495167336624e-06,8.711520536053285e-07,-0.00029656382368158573,0.8999970868566833,0.8999958308832902,8.231239916511868e-06
28500,0.050000953741526376,-0.11257278919219971,-0.4241159677505493,-1.2151195466518403,-0.17214241027832028,-0.19227315299212933,0.0711976196616888,0.24239649176597594,-1.4532372593879699,0.5836725166067481,-1.5247429104192633e-06,-1.0652556170498428e-06,-1.0575345786634215e-06,-7.639348190480178e-07,-3.859467261690952e-06,-2.51652294878113e-06,2.421263487484282e-06,1.966530393548993e-06,8.78198727605195e-07,-0.00029589196757626635,0.8999971067044044,0.8999958400663672,8.226775536623875e-06
28600,0.0500009477809966,-0.11255848407745361,-0.42410643100738527,-1.2151094138622285,-0.17213644981384274,-0.19223470799624914,0.07122250087559223,0.24237026572227477,-1.453253948688507,0.583661743067205,-1.5210770328621947e-06,-1.0656879794623819e-06,-1.0557779351216822e-06,-7.66129372919977e-07,-3.848639988746072e-06,-2.5101946732775106e-06,2.4151415194850758e-06,1.9633441493915883e-06,8.584457759752695e-07,-0.0002952275154854045,0.899997090769466,0.8999958373162371,8.216350638257098e-06
28700,0.05000094182042679,-0.11254417896270752,-0.4240968942642212,-1.2150992810726167,-0.1721304893493652,-0.1921964209526777,0.07124738469719887,0.2423440396785736,-1.453270637989044,0.5836509874090552,-1.5149556674032282e-06,-1.0594607829261804e-06,-1.0510169122568413e-06,-7.601043570559795e-07,-3.831541158660912e-06,-2.4983008358958615e-06,2.4034432803077267e-06,1.9548637706812146e-06,8.670254942444445e-07,-0.0002945565907026463,0.8999971105891291,0.8999958464722113,8.21486639823732e-06
28800,0.05000094182037691,-0.11252987384796143,-0.42408735752105714,-1.2150891482830048,-0.17212452888488766,-0.1921591769903898,0.07127226777374744,0.24231781363487243,-1.4532873272895812,0.583640213869512,-1.5113150624301852e-06,-1.0598852099974466e-06,-1.0492561873576277e-06,-7.622722741018606e-07,-3.822150557653004e-06,-2.4947196436642117e-06,2.3972827724705324e-06,1.951800399258019e-06,8.48847423640109e-07,-0.0002939013354222163,0.8999970946189932,0.8999958436655107,8.205931504878805e-06
28900,0.050000929899325794,-0.11251556873321533,-0.4240778207778931,-1.215079015493393,-0.17211856842041012,-0.19212192706763745,0.07129715010523796,0.24229158759117125,-1.4533040165901183,0.5836294552311301,-1.5053466171366379e-06,-1.0537763955653646e-06,-1.0446206406555802e-06,-7.563498037654881e-07,-3.8045861572300055e-06,-2.4813252196054235e-06,2.3858851553981706e-06,1.943431206274937e-06,8.563883625356539e-07,-0.00029324577746194696,0.8999971144065967,0.8999958527677336,8.202957232139596e-06
29000,0.050000929899284084,-0.11250126361846924,-0.424068284034729,-1.2150688827037812,-0.17211260795593258,-0.19208467416465283,0.07132203467190265,0.24226536154747008,-1.4533207058906554,0.5836186965927481,-1.5014114950417933e-06,-1.048659919433703e-06,-1.0425508694567042e-06,-7.516741256097248e-07,-3.789733040093779e-06,-2.47095001100206e-06,2.3764754436328416e-06,1.937016972153316e-06,8.550029747311783e-07,-0.00029259285048794693,0.8999971282264141,0.899995849939387,8.201473045410523e-06
29100,0.0500009298991559,-0.11248695850372314,-0.42405874729156495,-1.2150587499141694,-0.17210664749145504,-0.19204743020236487,0.07134691700339317,0.2422400653362274,-1.4533373951911925,0.5836081733927131,-1.4957065076259825e-06,-1.04592786556168e-06,-1.0381626712074876e-06,-7.498955064022538e-07,-3.7760968382372085e-06,-2.4626747801903547e-06,2.367127964042481e-06,1.9307712446625658e-06,8.529157753400796e-07,-0.0002919429037689256,0.8999971301060213,0.8999958589977723,8.194028138586162e-06
29200,0.050000929899056676,-0.11247265338897705,-0.4240492105484009,-1.2150486171245576,-0.1721006870269775,-0.1920101802796125,0.07137180231511593,0.24221622347831726,-1.4533540844917296,0.5835980048403144,-1.4889055563571674e-06,-1.0431055557091895e-06,-1.0323883916640852e-06,-7.480157286465783e-07,-3.7606807438805843e-06,-2.4513515938906492e-06,2.3573469965398883e-06,1.923909152612424e-06,8.538700626559148e-07,-0.00029130415618112553,0.8999971319580254,0.8999958739648719,8.189563536831202e-06
29300,0.05000091797814118,-0.11245834827423096,-0.4240396738052368,-1.2150388598442077,-0.17209472656249997,-0.1919729363173246,0.07139668576419353,0.24219238162040702,-1.4533707737922668,0.5835878362879157,-1.4862997176123826e-06,-1.0423863614050788e-06,-1.0318759255056876e-06,-7.487531014760407e-07,-3.751178616084872e-06,-2.4470457503866783e-06,2.3515104279780987e-06,1.920986332226704e-06,8.365866619897133e-07,-0.00029066778346588493,0.8999971218825522,0.8999958650733788,8.185098714807992e-06
29400,0.050000917977997286,-0.11244404315948486,-0.42403059601783755,-1.2150293231010436,-0.17208876609802243,-0.19193568341434003,0.07142087593674659,0.24216853976249694,-1.4533874630928039,0.583577667735517,-1.4817851450743548e-06,-1.0376516684118541e-06,-1.0289041174615932e-06,-7.444295114567012e-07,-3.7360842895850518e-06,-2.4359961287245825e-06,2.341920124671049e-06,1.91422555788634e-06,8.368530529878626e-07,-0.00029003550856998496,0.8999971356256993,0.8999958680755299,8.17765358913647e-06
29500,0.05000091797789239,-0.11242973804473877,-0.42402165532112124,-1.2150197863578795,-0.1720828056335449,-0.19189843647181987,0.07144456543028355,0.2421446979045868,-1.453404152393341,0.5835674932226539,-1.4773031097092825e-06,-1.0350319143981324e-06,-1.0259538303358795e-06,-7.427315530605938e-07,-3.723179764847373e-06,-2.4276192164052194e-06,2.333662685849447e-06,1.9088159743496645e-06,8.311868100463471e-07,-0.0002894067494167949,0.8999971374340475,0.8999958710573992,8.170208418789571e-06
29600,0.050000917977804496,-0.11241543292999268,-0.42401271462440493,-1.2150102496147155,-0.17207684516906735,-0.19186163060367104,0.07146825790405273,0.24212085604667663,-1.453420841693878,0.5835573306307197,-1.4727920500945402e-06,-1.0323690617042303e-06,-1.0229620816204489e-06,-7.409826061177683e-07,-3.7111319613813975e-06,-2.4209989817336464e-06,2.325326734897715e-06,1.9034498646597342e-06,8.266718509730706e-07,-0.00028878048155149614,0.8999971392287079,0.899995874016895,8.16425313852065e-06
29700,0.050000906056772855,-0.11240112781524658,-0.4240037739276886,-1.2150007128715514,-0.1720708847045898,-0.19182558469474315,0.07149195298552513,0.24209701418876647,-1.4534375309944152,0.5835471650585532,-1.466180319198429e-06,-1.0296740128978854e-06,-1.017315756612902e-06,-7.391902421716167e-07,-3.697097787380699e-06,-2.4117978171034337e-06,2.3157703671117246e-06,1.8968253894691145e-06,8.285369972327317e-07,-0.00028816217653968213,0.8999971410029957,0.8999958888667606,8.15978827777286e-06
29800,0.050000906056693585,-0.11238682270050049,-0.4239948332309723,-1.2149911761283874,-0.17206492424011227,-0.19178953282535072,0.07151564694941044,0.24207317233085632,-1.4534542202949523,0.5835369965061545,-1.461734413510385e-06,-1.027053303914727e-06,-1.014368482188388e-06,-7.374700579987348e-07,-3.683651556229961e-06,-2.4018232295475173e-06,2.3077945760618944e-06,1.8915099045280214e-06,8.225929491345595e-07,-0.00028755132201751615,0.8999971427720539,0.899995891785693,8.153833283230938e-06
29900,0.05000090605667283,-0.1123725175857544,-0.423985892534256,-1.2149816393852233,-0.17205896377563473,-0.19175348095595832,0.07153934352099896,0.24204933047294616,-1.4534709095954894,0.5835268279537559,-1.46043341544555e-06,-1.0244412578686024e-06,-1.0153662319822843e-06,-7.357559901777222e-07,-3.6725716711316637e-06,-2.3940636822317176e-06,2.3018979240063684e-06,1.8881527549474698e-06,8.069760156104166e-07,-0.0002869442626575763,0.8999971445354277,0.8999958768118631,8.147878077480186e-06
30000,0.050000900096118996,-0.1123582124710083,-0.4239769518375397,-1.2149721026420592,-0.1720530033111572,-0.1917174320667982,0.07156303748488427,0.242025488615036,-1.4534875988960265,0.5835166594013572,-1.4560158859922013e-06,-1.021837499592948e-06,-1.012438182002029e-06,-7.340477203854334e-07,-3.6612221094856076e-06,-2.388510375794794e-06,2.2936721924438072e-06,1.8829113256124685e-06,8.029195782910394e-07,-0.00028632812294801557,0.8999971462935719,0.8999958797124237,8.141922851923056e-06
30100,0.05000089413549047,-0.11234390735626221,-0.4239680111408234,-1.2149625658988952,-0.17204704284667965,-0.19168139211833476,0.0715867318212986,0.24200164675712585,-1.4535042881965636,0.5835064878687263,-1.4505737880199378e-06,-1.0161044542655873e-06,-1.008210520936359e-06,-7.28430919849643e-07,-3.6457382691423844e-06,-2.3777606827479756e-06,2.2829214080033466e-06,1.8750608174578077e-06,8.107975304483261e-07,-0.00028571303099908215,0.8999971659269249,0.8999958885627166,8.135967597411309e-06
30200,0.05000089413548638,-0.11232960224151611,-0.4239590704441071,-1.2149530291557311,-0.17204108238220212,-0.19164534322917462,0.07161043211817741,0.2419778048992157,-1.4535209774971007,0.5834963312372565,-1.4459249968012955e-06,-1.013255734960694e-06,-1.0050379874115834e-06,-7.264692648334403e-07,-3.633814725390039e-06,-2.371127283140595e-06,2.2747099441389194e-06,1.8697686951618664e-06,8.078857831606001e-07,-0.00028510082610466335,0.8999971676737915,0.8999958914435411,8.135973149148158e-06
30300,0.050000894135390495,-0.11231529712677002,-0.42395012974739077,-1.214943492412567,-0.17203512191772458,-0.19160930030047893,0.07163412645459175,0.24195396304130545,-1.4535376667976379,0.5834861626848579,-1.4394057160416195e-06,-1.0106131639986416e-06,-9.994538604729542e-07,-7.247129509835304e-07,-3.618842066543948e-06,-2.359481078428871e-06,2.2654931703058883e-06,1.863222652520591e-06,8.087123774203064e-07,-0.00028449420914568275,0.8999971694150191,0.8999959062346534,8.131508146558276e-06
30400,0.050000894135343824,-0.1123010754585266,-0.42394118905067446,-1.214933955669403,-0.17202916145324704,-0.1915732454508543,0.07165782079100609,0.24193012118339538,-1.453554356098175,0.5834759941324592,-1.4371388914469208e-06,-1.0080437846227142e-06,-9.99192403483562e-07,-7.230280893111285e-07,-3.608552111700192e-06,-2.3540484164641386e-06,2.258844116020953e-06,1.859331538600628e-06,7.976313668223156e-07,-0.0002838872662238127,0.8999971711516082,0.8999958971726301,8.12555282410088e-06
30500,0.05000088221429758,-0.11228796243667602,-0.42393224835395815,-1.214924418926239,-0.1720232009887695,-0.19153724424540997,0.07168151736259461,0.24190627932548522,-1.453571045398712,0.5834658255800604,-1.4328552623510405e-06,-1.0033920602836588e-06,-9.963546208524574e-07,-7.187403674890902e-07,-3.593781951849451e-06,-2.342576289038334e-06,2.2497615494998513e-06,1.8528534011075238e-06,7.981272233337222e-07,-0.00028328316383578213,0.8999971848025325,0.8999958999902447,8.119597425437774e-06
30600,0.05000088221423181,-0.11227484941482543,-0.42392330765724184,-1.2149148821830749,-0.17201724052429196,-0.19150238744914533,0.07170520909130573,0.24188243746757507,-1.4535877346992492,0.5834556570276618,-1.4285706669170397e-06,-1.0008107892645058e-06,-9.934949080303569e-07,-7.170262769307101e-07,-3.5824630970182623e-06,-2.3364106539247586e-06,2.2418686020486687e-06,1.8477849235587484e-06,7.942143952277548e-07,-0.00028268606965013335,0.899997186506198,0.8999959027683871,8.115132076458309e-06
30700,0.05000087625376359,-0.11226173639297485,-0.42391436696052553,-1.2149053454399108,-0.17201128005981442,-0.19146752767264844,0.07172890380024914,0.2418585956096649,-1.4536044239997863,0.5834456970915198,-1.422219926894286e-06,-1.0034699243988144e-06,-9.880254456362536e-07,-7.218430972955048e-07,-3.573538214141081e-06,-2.332434650043069e-06,2.2360209262828338e-06,1.8447057610337936e-06,7.806311828062462e-07,-0.00028209363207735337,0.8999971584021296,0.899995917455908,8.110667063832011e-06
30800,0.05000087625361045,-0.11224862337112426,-0.4239054262638092,-1.2148958086967467,-0.17200531959533688,-0.19143266193568703,0.07175213806331157,0.24183475375175476,-1.4536211133003234,0.5834361275658011,-1.41798736592591e-06,-9.956866847460332e-07,-9.85200555092547e-07,-7.136242665239934e-07,-3.5559340346935643e-06,-2.317223123782242e-06,2.2252203299544247e-06,1.8363771997265132e-06,7.905463121460345e-07,-0.0002815070851198627,0.8999971898897456,0.8999959202016725,8.106201648772072e-06
30900,0.05000087029306417,-0.11223551034927368,-0.4238964855670929,-1.2148862719535827,-0.17199935913085934,-0.19139779321849346,0.07177463620901108,0.2418109118938446,-1.4536378026008605,0.5834265550598502,-1.4138535419760956e-06,-9.932248985933256e-07,-9.8246469271146e-07,-7.12013676462675e-07,-3.544141094380393e-06,-2.309547841150561e-06,2.2176354454117583e-06,1.8314050035606045e-06,7.855922035560072e-07,-0.00028092424016960273,0.8999971915603965,0.8999959229267915,8.100246075137818e-06
31000,0.05000087029297645,-0.11222239732742309,-0.4238875448703766,-1.2148767352104186,-0.1719933986663818,-0.19136293046176434,0.07179713547229771,0.24178707003593444,-1.4536544919013976,0.5834169825538993,-1.409736486834845e-06,-9.907716730594985e-07,-9.797398011102132e-07,-7.104087480058752e-07,-3.533602483685172e-06,-2.304522257645658e-06,2.209897936289451e-06,1.8264757241759356e-06,7.817692790013097e-07,-0.0002803383684664593,0.8999971932258177,0.8999959256413603,8.094290476723388e-06
31100,0.050000870292893004,-0.1122092843055725,-0.4238786041736603,-1.2148671984672545,-0.17198743820190426,-0.19132806770503522,0.07181963622570038,0.2417632281780243,-1.4536711812019347,0.5834074100479484,-1.405632323780992e-06,-9.883252687359345e-07,-9.77023708870206e-07,-7.088086171336272e-07,-3.522295338598269e-06,-2.2977743071805886e-06,2.202302677822843e-06,1.8215440118929393e-06,7.772122557980764e-07,-0.00027975636170650994,0.8999971948868278,0.8999959283477438,8.088335040401518e-06
31200,0.05000086433241413,-0.11219617128372192,-0.423869663476944,-1.2148580610752107,-0.17198147773742672,-0.19129321090877055,0.0718421347439289,0.24173938632011413,-1.4536871075630189,0.5833978345617652,-1.403653718057285e-06,-9.879940648716e-07,-9.76954598641555e-07,-7.098321965770538e-07,-3.5160654135779622e-06,-2.2980602977895613e-06,2.197211866494797e-06,1.819290886562186e-06,7.615068284394509e-07,-0.00027917398244027916,0.8999971846129029,0.8999959191077324,8.082379360274671e-06
31300,0.05000086433234664,-0.11218305826187133,-0.4238607227802277,-1.2148491203784944,-0.17197551727294919,-0.19125835113227369,0.07186464071273804,0.24171554446220397,-1.453701412677765,0.5833882680162787,-1.3994463500921484e-06,-9.822764354794345e-07,-9.740937944258122e-07,-7.041561197240753e-07,-3.499651296579032e-06,-2.282967699329674e-06,2.188093352195608e-06,1.8123899477195948e-06,7.652142471670232e-07,-0.0002786069001018593,0.8999972041158799,0.8999959217561809,8.080894125050975e-06
31400,0.05000085241134121,-0.11216994524002075,-0.4238517820835114,-1.214840179681778,-0.17196955680847165,-0.19122349731624122,0.07188714519143105,0.24169170260429382,-1.453715717792511,0.58337869849056,-1.3932990981402324e-06,-9.808809409150854e-07,-9.68752673102813e-07,-7.038369666645395e-07,-3.486713472966585e-06,-2.2732501804512136e-06,2.1801245358332723e-06,1.8068947579941153e-06,7.63344917231734e-07,-0.000278036511545564,0.8999971997732701,0.8999959363170091,8.076428634318233e-06
31500,0.05000085241129617,-0.11215683221817016,-0.42384313941001894,-1.2148312389850617,-0.1719635963439941,-0.19118873886764048,0.07190965004265308,0.24166786074638366,-1.4537300229072572,0.5833691289648414,-1.3913384094621505e-06,-9.77413344571687e-07,-9.68667282919e-07,-7.009215927666901e-07,-3.476720183925864e-06,-2.2679540109038498e-06,2.173375545133638e-06,1.802736775591285e-06,7.562781888736935e-07,-0.0002774650054931193,0.899997207339311,0.8999959270251565,8.07196310947944e-06
31600,0.05000084645065498,-0.11214371919631957,-0.4238347947597504,-1.2148222982883454,-0.17195763587951657,-0.19115506522357464,0.07193214781582355,0.24164401888847342,-1.4537443280220033,0.5833595594391227,-1.3854017510084305e-06,-9.730766464599582e-07,-9.635127899088048e-07,-6.968656670380824e-07,-3.4622517375737518e-06,-2.257251020409967e-06,2.163521664577672e-06,1.795442878194109e-06,7.637986186637137e-07,-0.00027690264963950055,0.8999972208379404,0.8999959415375998,8.064517093409052e-06
