Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
13200,0.10913476673907072,-1.2843994423747063,-1.6521686732769012,0.05818423777818675,-0.33807309679687025,-0.07324165620775955,-0.551401805597587,-1.407704359292984,-1.0909037187695503,0.2453936310486057,-0.00011661470187363483,0.0006744108614655849,-0.0017695889001908087,0.007716017861893927,-0.0015825045982256597,0.006557911074822278,0.0008599118477547963,0.0005464247592726637,-0.0008780705746133453,0.2765837378712547,0.760773366689682,0.759634718298912,0.20125177347838702
13300,0.10874482607489835,-1.2939340755343438,-1.6634914875030518,0.06512589007616043,-0.3422633219510317,-0.07306865543401828,-0.557071345063092,-1.4209487020969391,-1.1008736930787564,0.24322524324548453,-0.0004148531001987917,0.0006654113477208226,0.001233973898357577,0.000502633933719209,-0.0018659497578270012,0.0021367065737626922,0.0005420869288798423,0.00042704015188521003,-0.0010805416487031187,0.27509529053642157,0.7621588349342346,0.7598539173603058,0.20073061433999725
13400,0.10836178506745046,-1.3032011598348618,-1.6745805323123932,0.07223377376794815,-0.34724387936294077,-0.07280430123714826,-0.563330682995048,-1.433824372291565,-1.1107191100716591,0.240829613353867,-2.907257161836943e-05,0.0006569055802261123,-0.0015412859405928817,0.00045251627280294335,-0.0014344035707121925,-0.000623754847110881,0.0009060908614692541,0.0005154902863026372,-0.0006069024130369009,0.27348166905560445,0.763388791680336,0.7611782670021057,0.20073720939747092
13500,0.1080379568973737,-1.3125087067484855,-1.6854487657546997,0.07818703800439834,-0.3525161474943161,-0.07353070583487234,-0.5707667613830248,-1.4466222167015075,-1.1204055070877075,0.23875311445323177,-0.0007673780903473947,0.0004658535183940187,-0.004512437215570384,-0.0025689875901804197,-0.002153181401172664,-0.0036110591618784783,6.213212655481865e-05,0.002104663652967545,0.0014995278551012234,0.27240186546489725,0.7651464819908143,0.7608651369810104,0.20458530280479864
13600,0.10762461549623122,-1.3202246889472007,-1.6945439100265502,0.08549838215112686,-0.3565508104860783,-0.0728643657464544,-0.5757341137816189,-1.4593112170696259,-1.1300379052758216,0.23639687092634745,-4.758704115912929e-05,0.0006163014822633767,-0.0014535935340428499,0.00048815858774559453,-0.0014104120202363133,-0.0005160590927469438,0.0008321059061309208,0.0005348793462502636,-0.00017905464715825515,0.2705678922516796,0.7660607397556305,0.7625831156969071,0.20042988794736516
13700,0.10729691819308522,-1.3288656786084174,-1.7049221754074098,0.09152258485555649,-0.36112801395356653,-0.07255430331575524,-0.58313991537436,-1.471180921792984,-1.139938898384571,0.23393628475913603,-0.0005341254037546156,0.0004550917551869332,0.00010261938992451232,-0.002033912579078396,-0.0018657978595997087,0.0010536509083063036,0.0002673203552440447,0.0019118943868846841,0.0009911188567087858,0.26899111466687486,0.7672370821237564,0.7625297456979752,0.20322403421058083
13800,0.106945280824061,-1.3378060355782508,-1.7151144683361053,0.09774505943059922,-0.36574383452534676,-0.07344116815894415,-0.5893172661841369,-1.483296936750412,-1.1491877779364585,0.23204799549331484,-0.0013772760185275942,0.0005874691346655894,0.010504905096561375,0.0004719330829772141,-0.002676201990138323,0.01145955643935645,-0.000568829002890675,0.0005680664724380486,-0.0012109503499104395,0.2676211167342416,0.7685959011316299,0.7612337529659271,0.2001270674570776
13900,0.10658867103068345,-1.3447796612977982,-1.7234512090682983,0.10552662760019302,-0.369968768581748,-0.07257883636184018,-0.5950217106603068,-1.494845163822174,-1.1591454058885575,0.22944400068822687,-0.00029339257920069957,0.0005719540323423841,-0.001431606144309866,0.00045427956402051793,-0.001557661320448111,-0.0004534675690908528,0.0005402680488565225,0.0005951846737474636,-0.000446667891748126,0.2658958313190794,0.76955546438694,0.763854518532753,0.19980058747721327
14000,0.10626124483553918,-1.3526958018541335,-1.7331373572349549,0.11231755763292313,-0.37462875843048093,-0.07212904049594529,-0.6016795084459288,-1.5056668937206268,-1.1687237232923509,0.22719155457583326,5.8094029370185174e-05,0.0005574323592063082,-0.001440132468944671,0.0004333677143421192,-0.00117330620942081,-0.0004567395139668997,0.0008803825477421822,0.0006242366935652067,6.330079091867695e-05,0.2645053670177617,0.7708108276128769,0.7651015669107437,0.1997085730729651
14100,0.1059384073132856,-1.3597393840551377,-1.7410256028175355,0.11941375583410263,-0.37930634468793867,-0.07167822772585664,-0.6080843084495926,-1.5170730352401733,-1.1783003687858582,0.22481234653627097,0.00014599666826881796,0.0005421980544528351,-0.0014905842719803992,0.0003896169925994371,-0.001047981290551821,-0.0004930530254592383,0.0009668666341290982,0.0006498162880774394,1.3199371849709099e-06,0.2629204462358047,0.7718649834394455,0.7657301872968674,0.19948676338608207
14200,0.1056304286236146,-1.3672652512788772,-1.750279051065445,0.12556212693452834,-0.38344602547585965,-0.07187896767658083,-0.6144362821174589,-1.527284610271454,-1.1874678447842597,0.22279535198384792,0.00010332348236945066,0.0005224619000166125,-0.0014078968293013542,0.00043545023439860614,-0.001076239592975875,-0.00041128035896063756,0.0008971676400811578,0.0006287470669662057,0.00037625866198849877,0.26176655407832355,0.773281353712082,0.7663857281208039,0.1993186233795768
14300,0.10532219726613015,-1.3746865183115005,-1.7592695832252503,0.13298779875040054,-0.3879358362406492,-0.07150764720934526,-0.6204766796895607,-1.5372596740722657,-1.196891289949417,0.2205166121319621,0.00011620128926780077,0.0005045529416393389,-0.0014132272306754269,0.00043312499560529255,-0.0010352377322097113,-0.00039994421504594145,0.0009069924988885682,0.0006414761852824018,0.00021655549350752651,0.2602617504424643,0.7743092089891433,0.7669213652610779,0.19894051634302626
14400,0.10502927512882257,-1.380979797244072,-1.7664489507675172,0.13939739912748336,-0.39199774377048024,-0.07148786038204358,-0.6275460840073834,-1.5475682318210602,-1.2064915657043458,0.2181274750315083,0.00011082299681391993,0.0004901283012935197,-0.0015592803389411504,0.0002579244194620841,-0.0009891476711487745,-0.0005378076385314106,0.0008805603361956387,0.0007470531852916886,9.470246706229062e-05,0.25871952849745694,0.775275057554245,0.7672263205051422,0.19896822842852085
14500,0.10473857554627794,-1.3880227297544478,-1.7749189853668212,0.14607315212488176,-0.3968643307685852,-0.07100234481445669,-0.6342984799320742,-1.5568758308887483,-1.2154882967472076,0.21590192723276402,0.00016144685670838017,0.0005314698363408303,-0.0014640160392318292,0.009030716707802342,-0.0008630084610661577,0.008243141164153662,0.0009935126560172373,0.0006968992411742818,5.4901452840280744e-05,0.25731066161362437,0.7765478879213333,0.7678323030471802,0.19841869825834235
14600,0.10445731272941705,-1.3939198702573776,-1.7816725015640258,0.15284038633108138,-0.4003342105075717,-0.07090844674425846,-0.6401458000002638,-1.5665912866592406,-1.2247363448143005,0.21385908614728066,-0.00020288354758690673,0.0005105497302733034,0.0027103428842686845,0.0003963214846208955,-0.0012118945676599208,0.003749071485337046,0.0005965893132575696,0.0006839855623731333,-0.00013387620608681718,0.2560914396955297,0.7777671188116073,0.7677720963954926,0.19810133615304434
14700,0.10418792301809417,-1.4005336806178093,-1.7898954331874848,0.1599508687853813,-0.4045802554115653,-0.07120981319187557,-0.64643501977926,-1.575465351343155,-1.2338623061776162,0.21177135985185486,-6.100234090238993e-05,0.000408776411503773,-0.0014046314648680426,0.0003697789950379689,-0.0011253718590733394,-0.00036045086889656907,0.0006431067132389361,0.0006877316269268056,3.209162700129708e-05,0.2548950180370809,0.7786062180995941,0.7685711175203324,0.1979915596557333
14800,0.10392142422517989,-1.4069222316145897,-1.7977712750434875,0.16703782230615616,-0.4087676713243127,-0.0707377584511249,-0.652734422305314,-1.5838794350624084,-1.2429036751389504,0.20962559724262347,0.00015153245233179546,0.0003876830505521917,-0.0014294265124190485,0.0003571765889404352,-0.0008904026073427204,-0.0003779485212843687,0.0008489391904127758,0.0006903140237767543,0.00019302781130220266,0.2536255592685762,0.7796479970216751,0.7694166094064713,0.1976956303920701
14900,0.10366223419571692,-1.4123006731271743,-1.8039066195487976,0.17349353879690171,-0.41260443553328513,-0.07059223916258262,-0.6588957621010454,-1.5927374601364135,-1.2516424387693406,0.20752352082059816,0.00019103147683806904,0.0003651805153043866,-0.001449961579182864,0.00031692210912553155,-0.0008301016153626191,-0.0003935396031985921,0.0008676173348874048,0.000714372678089595,0.0003008956910519916,0.25240968839131595,0.780734857916832,0.7700006574392319,0.19745633407942476
15000,0.10341635157840694,-1.4182671427726745,-1.8113331377506257,0.1799181804060936,-0.41633552946150304,-0.07060863785778668,-0.6658118501444605,-1.6005035519599915,-1.2607035502791404,0.2053261920944749,0.00010824196130130911,0.0003308154662810286,-0.0019403558503080336,-0.0001860372955107394,-0.0008691064419281627,-0.0008809756389888355,0.000772164691232977,0.0009716267484009142,0.0003871308754440807,0.25112391619501295,0.7816900849342346,0.7701844334602356,0.19777556613124145
15100,0.10317331112476062,-1.423291766643524,-1.8170418083667754,0.1870718851685524,-0.4203552082180977,-0.07041198308211381,-0.6719851219495931,-1.6087842643260957,-1.2695268779993056,0.20334826556298533,4.400684864477873e-05,0.0002468183878045533,-0.002871204745744072,-0.001136267598629096,-0.000933878646031504,-0.0018071491547221263,0.0006626698043028354,0.0013923067161115913,0.0010616221389085283,0.2500931014797515,0.7828842759132385,0.7708399146795273,0.1983056792568391
15200,0.10293108387870645,-1.4289281785488128,-1.8240834653377533,0.1939040467143059,-0.42442259564995766,-0.07042420103245486,-0.6784052638299595,-1.6160518884658814,-1.2781538873910905,0.20137373888357218,3.1237090074396834e-05,0.0003153307033304102,0.0021795137368626027,0.0003080147704991976,-0.0009175231396095929,0.0032468660156462583,0.0006764693341260269,0.0007096257953847441,0.00013403482843159635,0.2489045983895295,0.7838389903306962,0.7709704011678695,0.19655380980211418
15300,0.10270805747734549,-1.4343984782695771,-1.8309113919734954,0.20060807317495347,-0.4283031627535821,-0.0704150004224629,-0.6849024790708432,-1.623063713312149,-1.286727073788643,0.1993766877659368,-3.893815601685204e-05,0.000276537586383177,-0.001794887428109126,-0.00010573321486902435,-0.0009613861512450521,-0.0007360169566818433,0.0005813665792011456,0.0009171552874789709,0.00047610648465762584,0.24788702179909308,0.7849251538515091,0.7712865531444549,0.19685322017054713
15400,0.10247617869192922,-1.438865526020527,-1.836039936542511,0.20754752308130264,-0.43176241479814054,-0.07006294140015569,-0.6904861282033575,-1.6304807841777802,-1.2950855776667596,0.19742128348790117,9.904905466199499e-05,0.00027914725867323056,-0.001379492924887755,0.00030621641346187774,-0.0008148956202724981,-0.00030768749357618964,0.0007178312477954206,0.0007117886182271759,0.0003392201807770178,0.24678951547862762,0.7859359323978424,0.7720731228590012,0.1958795996636837
15500,0.10225799132624583,-1.4439404919743537,-1.8424859821796418,0.21450465470552443,-0.4354530431330204,-0.06996750135241347,-0.6966317490043572,-1.6369000613689422,-1.303501670062542,0.19547781028515204,0.00011021578243202884,0.00025640588928758305,-0.0014518936519697903,0.00022687656571917245,-0.0007848090636848161,-0.0003781001083200886,0.0007181120566251167,0.0007422291497235324,0.00037852140972202545,0.24575006106340141,0.7869094610214233,0.7724859982728958,0.1956112554818304
15600,0.10204927538309427,-1.4481611564755439,-1.8472216606140137,0.22082035690546037,-0.43882167320698506,-0.06966528375332459,-0.7033910941323247,-1.6438642680644988,-1.3120282530784606,0.19346247944827438,0.00019781083612571403,0.00022709709434780845,-0.0017207103489433793,-4.49696196781582e-05,-0.0006719914822100072,-0.0006475407328881062,0.0007892768447469026,0.0008569254494972284,0.0005826691747742325,0.2447083749873798,0.7878628581762314,0.7729885399341583,0.19560530125420994
15700,0.1018409886865157,-1.4529267027974129,-1.8532704055309295,0.22788621932268144,-0.44241607282310724,-0.06952984503079082,-0.7093019940014044,-1.6498111128807067,-1.3202068269252778,0.1914279118450139,0.00010301452027831721,0.000212192044569695,-0.0018512777664848163,-0.00020003720922260798,-0.0007289361483003214,-0.0007715828907943131,0.000687204222170815,0.0009544313170948622,0.00029802964319285304,0.24353607150889048,0.7886407315731049,0.7730674684047699,0.19535151784480714
15800,0.10164941995192675,-1.4567214116454124,-1.857674103975296,0.23422182053327562,-0.4460069941356778,-0.06951394113253212,-0.7159026990706978,-1.6561773240566253,-1.3283095091581345,0.18961771557106885,0.00013464531488835353,0.00010845831103004178,-0.003179787528915275,-0.0015426920407449426,-0.0006964131398762884,-0.002111825743583958,0.0006656288458259328,0.0016135232935312015,0.0014899080697943822,0.24281140630275502,0.7898407459259034,0.7738078385591507,0.19651955240925642
15900,0.10145251459928417,-1.4612176701426507,-1.8633993089199066,0.24081215113401414,-0.44911883771419525,-0.06940222177012029,-0.7215964690713015,-1.6616976737976075,-1.336172533035278,0.18789509981905894,0.00010970415791148613,0.00013431368669412745,-0.0023822892788895895,-0.0007591674630930275,-0.0007149079609333258,-0.0013137388760639762,0.000650599202284475,0.001176073711994261,0.0010862040518887144,0.24195821101904755,0.7908287823200226,0.7741413593292237,0.1952437914354817
16000,0.10125800977714558,-1.46477190554142,-1.8674706161022185,0.24764359146356582,-0.4526098443195224,-0.06936987959414109,-0.7275675694044518,-1.6676456809043885,-1.3440559476613998,0.18610097768374773,8.77770169125905e-05,0.0001812084026788342,-0.001287717731180864,0.0028722416491646554,-0.0007179994393358487,0.0023437680640056796,0.0006445479356749046,0.000673163376504259,0.00039930299072633445,0.2410017514877154,0.7916945725679397,0.7743335276842117,0.19376849918415073
16100,0.10108204846057989,-1.46889428794384,-1.8728101789951324,0.2536426708102226,-0.45565019063651563,-0.06915385343498578,-0.7342504265356299,-1.672643905878067,-1.3519695103168485,0.1842179052310513,0.0002843052143255353,0.00016474763992103215,-0.0014233402608512485,0.00263038322411972,-0.0004930881018431421,0.0020932683332544506,0.0008265114102009299,0.0007229716311442694,0.0006216520785656418,0.24012123050618187,0.7925671577453614,0.7748907119035721,0.19366394000593343
16200,0.10089991285369906,-1.4722221612930297,-1.8765561640262605,0.26059637516736983,-0.4588909301906824,-0.06909210685085429,-0.7399160987664413,-1.6781823277473449,-1.3596850425004958,0.18241498921296112,0.00011230398701299537,0.0001588959940071398,-0.0013180017063419548,0.002610353621470541,-0.0006435646891173196,0.0021006430079253974,0.0006583016155069078,0.0006790368429932574,0.0003056209820911619,0.23919203721628998,0.7934083878993988,0.7748972117900849,0.19311333808396397
16300,0.10073433286763926,-1.476018238067627,-1.8815915942192079,0.2667272910475731,-0.4620524637401104,-0.06920417351834426,-0.7462909897726238,-1.6827193081378937,-1.3672282487154006,0.1807050735062802,0.00012050708042750415,0.00014473736883611267,-0.0013221316775307167,0.0024847966925051366,-0.0006184310799889974,0.0019850791079826513,0.0006533785612496774,0.0006686774575968052,0.00047781486156990886,0.23847477506690778,0.79436876475811,0.7752204895019531,0.1928913274624733
16400,0.10056310776874375,-1.479088757932186,-1.8850620448589326,0.27329871505498887,-0.4649756541475655,-0.06907090990300639,-0.7517088308094616,-1.687854564189911,-1.3745654612779616,0.1790233644628813,2.4604348507768292e-05,0.00012663807722748953,-0.001256206041614464,0.0024400763616327322,-0.0007105857547298136,0.001959947118604094,0.0005514301115972749,0.0006447984573199732,0.00039255324981437277,0.2376928761464739,0.7952573031187058,0.7754722833633423,0.19236238286102034
16500,0.1004000547576902,-1.4826925799250603,-1.8897737741470337,0.27993333488702776,-0.46799774169921876,-0.06881186415687067,-0.7573878709226326,-1.6920800387859345,-1.3818824738264084,0.17732564955866792,9.835715291046148e-05,0.00011210355473726434,-0.0012479138586459076,0.002346076018622496,-0.0006222437344238234,0.001874601338532684,0.0006129131212524728,0.0006435285328365196,0.0004211983028881006,0.23692042775316224,0.7960815638303756,0.7758881092071533,0.19195202884588694
16600,0.10024249601431437,-1.4854310616850852,-1.8929450631141662,0.2864258661866188,-0.4709965170361102,-0.06891714004559969,-0.7631464055557703,-1.6967240512371062,-1.38912832736969,0.1756643427708724,-4.045220819645407e-06,0.00010357281546081478,-0.0012334786318362934,0.002250699256771309,-0.0007043207905158228,0.0017961978822688327,0.0005106558968996804,0.0006335893280805875,0.0003559020948941072,0.23618391790291185,0.7969503194093704,0.7759856820106507,0.19159162684118766
16700,0.10009233364274153,-1.4887744173407556,-1.8973497688770293,0.2925585374236107,-0.473708039149642,-0.06898245891539873,-0.7691164975833872,-1.700569248199463,-1.3963067799806592,0.173905707505304,9.69589817074843e-05,8.909712320440762e-05,-0.0013177994865839235,0.0020740366970556884,0.0029811793448572743,0.0016266523660368626,0.0005987798915782416,0.0006831841082430246,0.0003289551090531812,0.23537675537355654,0.797647300362587,0.7763476371765137,0.19128595331049209
16800,0.09994441287728999,-1.4912987023591995,-1.9002686083316802,0.29891646951436995,-0.47658073268830775,-0.06868309999331465,-0.7747806622290692,-1.7048674702644349,-1.4033068209886552,0.1723120826117622,2.3938020538595605e-05,8.036949282551426e-05,-0.0012357027552811236,0.002054691295423081,-0.0006399339481507709,0.0016218896779033498,0.0005220350266490865,0.0006341229165585038,0.00026832927196094767,0.23470282831369788,0.7984907060861588,0.7764917224645614,0.19085113172862972
16900,0.09980229559607737,-1.494341680407524,-1.9043926656246186,0.3052175536751747,-0.4793741382658482,-0.06865843520064908,-0.7803576748256869,-1.7083215534687042,-1.4101265370845792,0.17071348558660873,2.9917953662566914e-05,6.86850073928946e-05,-0.0012412766306396203,0.0019530473593817991,-0.0006167552522068411,0.0015317173812784354,0.0005192217047856023,0.0006376039365889583,0.0002498143557659168,0.23402723958004396,0.7992559224367142,0.7767235845327377,0.1904926122097663
17000,0.09966336216914679,-1.496701180934906,-1.9070674657821656,0.311509995162487,-0.4821509693749249,-0.06868400056696365,-0.7858632984882211,-1.7123219668865208,-1.4168749094009399,0.16916653973150347,-0.00013410008135394616,5.312404420188913e-05,-0.0012656777094202814,0.0018266737468735487,-0.0007687600911596545,0.00142672105750608,0.0003528793294499583,0.0006546500264988702,0.0001693846496678387,0.2333958154098042,0.8000615924596787,0.7767219603061676,0.19015913117758598
17100,0.09953295315811184,-1.4996605217456818,-1.910925555229187,0.31756075769662856,-0.48469730829820035,-0.0690716415600579,-0.7911406454048315,-1.7155950605869292,-1.4233718782663345,0.16797580255881997,-0.0005898788656679623,4.98624075310232e-05,-0.001140398095474402,0.0018104865021982084,-0.001213193739407437,0.001444041851368201,-8.340904948271645e-05,0.0005657182433964213,0.00027238620040177656,0.23312634649790312,0.8011822760105133,0.7763099670410156,0.18992592780582243
17200,0.0994003380214283,-1.501692932844162,-1.913371980190277,0.32354361563920975,-0.48726948322728275,-0.06831659978143907,-0.7966912037702265,-1.7191484570503235,-1.4298675179481506,0.16612036522258222,-0.00013272897898274451,-2.1901903727903012e-06,0.00022176759352087215,-0.0003957707827311312,-0.0007474377477350704,0.0012275072371405577,0.00032741455670970833,0.0008921428712667965,0.0005335394444884265,0.23222773003896863,0.8016456246376038,0.7773276835680007,0.18986577368395954
17300,0.09927549359001933,-1.5037230283021927,-1.9157124549150466,0.32972567826509475,-0.48989230152219543,-0.06825364066598454,-0.8019570490976312,-1.722638338804245,-1.4362294733524321,0.16461605108580102,-2.946249469461693e-06,-1.100483323335223e-05,-0.001757945412805691,-0.0003791035100306304,-0.0006046996065614312,-0.0007632203696135892,0.0004438613943726274,0.0008696632800457859,0.000654892288071068,0.231664252025638,0.802408492565155,0.7777520537376403,0.18948471928703722
17400,0.09915526790157807,-1.5062733739614487,-1.9192046016454696,0.33558951169252393,-0.49227137118577957,-0.06818073763935703,-0.8073651595270773,-1.72536860704422,-1.4425085723400115,0.16311455727310428,-4.2557218900187594e-05,-1.8688701917700085e-05,-0.0017296066308854128,-0.00036849540657755286,-0.0006282530258118447,-0.0007405222330741507,0.0004017985565667242,0.0008586705725292544,0.0005189111696537792,0.23106176745278617,0.8030627787113189,0.777854984998703,0.18905803017129583
17500,0.09903957570807449,-1.5080728203058242,-1.9213406831026076,0.3413440153002739,-0.49477145485579965,-0.0682890096749865,-0.8127815133605099,-1.7285199999809264,-1.4486112833023073,0.16169026703944667,-5.38214148789961e-05,-1.5446198827449745e-06,-0.0012875474016249898,4.810927496094645e-05,-0.0006245675058013918,-0.00031212064569053244,0.00039544050056859227,0.0006407153164445734,0.00031825582006062995,0.23054382084828545,0.8037992626428604,0.7779795229434967,0.18831363525981998
17600,0.09892625653613056,-1.5104326337575913,-1.9245986074209214,0.34728848487138747,-0.4972208115272224,-0.06817187012724016,-0.8178523372382195,-1.7309970736503602,-1.4545373231172563,0.16026919087464364,-3.503540216342716e-05,-1.0005841079179314e-05,-0.0012792147996055832,4.24179131869012e-05,-0.0005913926688463121,-0.000312277719984853,0.00040865677877588837,0.0006343551588173485,0.0002747641747745717,0.2300086651218834,0.8044589221477508,0.7781714677810669,0.18791021227207805
17700,0.09881686048777494,-1.5133886620402337,-1.9275007039308547,0.35329123586416245,-0.49964797738939526,-0.06769145065698388,-0.8227578051556671,-1.7336142480373382,-1.4603776067495349,0.15898134241934941,3.3351082841259716e-06,-6.420210648867632e-05,-0.0011506866378782035,0.00015389806675756025,-0.0005948374334818289,-0.0001934820061820401,0.0003867849398680555,0.0005719238956402149,0.00029705386955498057,0.22960483564013426,0.8050344169139863,0.7785102367401123,0.18744435443738322
17800,0.0987158391495764,-1.5154932901263236,-1.9305134534835815,0.35864984542131423,-0.5020056360401213,-0.06774566488646466,-0.8281360787617927,-1.7357681691646576,-1.466019594669342,0.15751435820608037,-2.960194720529497e-05,-6.654855497220492e-05,-0.0012567969833529725,3.202956373940678e-05,-0.0006014043891624839,-0.000304752361076222,0.00036256821259071686,0.0006337729659165118,0.00024097703338268675,0.22905421146893162,0.8056618928909302,0.7786001712083817,0.18716541151547686
17900,0.09860996048394292,-1.5170713931322097,-1.932269388437271,0.36457173973321916,-0.5042471150401979,-0.06756783093265413,-0.8326067823068636,-1.7384881854057312,-1.471525990962982,0.15629500208922878,-3.640095528216914e-07,-5.657939189837376e-05,-0.0010877889710489677,0.00018022891411533502,-0.0005558202016476812,-0.00015355016918332888,0.00039929660673221926,0.0005326909084573036,0.0003145305277612711,0.2286865621036583,0.8064696073532105,0.7788602650165558,0.18661235959896486
18000,0.09851348731774796,-1.5190264493227006,-1.9350804299116136,0.3698951706290245,-0.5065401447936893,-0.06809699076152122,-0.8377597186069213,-1.7404405772686,-1.4769452184438705,0.15525400879090795,-0.00036742658109289685,-5.13376675510545e-05,0.0027903178932545953,0.0001564775180568737,-0.0008998144473339909,0.003685299021709295,6.004025948056673e-05,0.00048519186662759,0.0004074745880700343,0.22850910197224153,0.8074038565158844,0.7784481793642044,0.18645354732522887
18100,0.0984191639758362,-1.5204350665211677,-1.9366666108369828,0.3755209639668465,-0.5087051613721997,-0.06763453329351614,-0.8424747782796702,-1.7429013967514038,-1.4822853744029998,0.15363858664745464,6.40402327285015e-05,-5.716802944861842e-05,-0.0011653307213574434,7.14596648109071e-05,0.0019071428652278437,-0.00025645440143334027,0.00046840810001140917,0.0005638291310745431,0.0003897274014604882,0.2278104264072624,0.8077793955802918,0.7792268604040146,0.18596250841313233
18200,0.09832562657850685,-1.5217393353581428,-1.938178464770317,0.3812095865607262,-0.5109398142434657,-0.06739295490317258,-0.8469952869112083,-1.7452147722244262,-1.487454780936241,0.15239420413349195,-1.6248220389060104e-05,-4.960912637104152e-05,-0.0010389835332231946,0.00017613664420110478,-0.0005109772226152214,-0.0001369639083987717,0.0004031624999413138,0.0004997698956913056,0.00024041187910056128,0.2273683050864889,0.8084382951259613,0.7792710721492767,0.18540289335396948
18300,0.09824041825216202,-1.5234981179237366,-1.9407333880662918,0.3864030525088311,-0.5131210267078131,-0.06742769228112946,-0.8518337782348938,-1.7468890011310578,-1.492441129684448,0.15116235818596238,-6.77701739576324e-05,-5.06543684631523e-05,-0.001019081231452815,0.00017207292820984823,-0.0005476339332349413,-0.00013109660903809714,0.000356368561159556,0.00048580444520211676,0.0002373334014492869,0.22700420803527663,0.8090798318386078,0.779343518614769,0.18504683537167915
18400,0.0981542832925951,-1.5246913075447082,-1.942107340693474,0.3919035479426384,-0.5153038647491485,-0.06738502761478334,-0.8562512292898518,-1.7490237057209015,-1.4973349183797837,0.14996178878967611,-0.00010277860916615796,-5.206682109431599e-05,-0.001002453516576339,0.00016921010900147905,-0.0005676563744480125,-0.0001263553523793386,0.0003253614411128804,0.00047403542908739017,0.0002023283199846852,0.22662390418082623,0.8097015678882599,0.7794243544340134,0.18465456315717857
18500,0.09807358779164635,-1.5261656537652015,-1.944465199112892,0.39689417332410815,-0.5174290789291263,-0.06746398820610114,-0.8610042142558549,-1.750407475233078,-1.5020484894514083,0.14887176781828088,-0.0005337656985993412,-5.394624110059098e-05,0.004059912799553271,0.00016535142638502817,-0.0009851800072194384,0.004919935594257301,-7.486746598532316e-05,0.00046006989613971844,-8.903565035610083e-05,0.22630489968071288,0.8103262513875962,0.7789141803979873,0.18427633323501877
18600,0.09799415378095055,-1.5274124041199684,-1.945707380771637,0.4024663046002388,-0.5195613709278405,-0.06734976623703798,-0.8650611212381459,-1.7525137186050415,-1.5066682010889052,0.14758892314314662,-5.491550453625291e-05,-5.691261451896125e-05,-0.0009732659466215368,0.00016946744206904236,0.0014851060839372958,-0.00011848126575467337,0.00037191576184836706,0.000455044936639127,0.00018946147900604287,0.22590145346535168,0.8108571022748947,0.7797658264636993,0.18385427973859975
18700,0.0979183499092208,-1.5283879831433296,-1.9468861758708953,0.4076460346579552,-0.5216617627884261,-0.06719748943573894,-0.869362794365407,-1.7543262720108033,-1.5111433118581772,0.1464547486841127,-7.17432436680049e-05,-5.714680044312389e-05,-0.0009587501534265308,0.00016275498414018157,-0.0004964697466137334,-0.00011781164483107413,0.00035752792112545223,0.000443201980905881,0.00018531697982238383,0.22556405788588166,0.8114487439393997,0.7798598080873489,0.1834977630334407
18800,0.09784885566134775,-1.5298074573278426,-1.948996913433075,0.41242224127054217,-0.5236585002392531,-0.06715247920079465,-0.8738953228458026,-1.7556006073951722,-1.5154841274023056,0.14533504783858858,-1.2269479572081911e-05,-9.252818527396696e-05,-0.0014973708391492458,-0.0003869117395623755,-0.0004240876189059167,-0.0006755973145989545,0.000395887658243738,0.00072526449244775,0.0006348596973495341,0.225311014526352,0.8120559871196746,0.7801111251115799,0.1837913316252724
18900,0.09777604376160962,-1.5307488411664962,-1.9500655114650727,0.4177651390433311,-0.5257801019935868,-0.06704952829696743,-0.8777384557072061,-1.7573189914226532,-1.5196506887674333,0.14422582643742599,-6.308528441251841e-05,-7.440522731548492e-05,-0.0011272736421635973,-3.760402335614256e-05,-0.0004639698618603744,-0.0003104892877391895,0.0003588901564448266,0.0005316629856636644,0.0002657728958126791,0.22492520885952844,0.8125296801328659,0.7801104664802552,0.18296592036814727
19000,0.09770992269934813,-1.5320089802145958,-1.952016919851303,0.4226153627038002,-0.5277274991065497,-0.06716078957969772,-0.8819147061372623,-1.7584217011928556,-1.523725438117981,0.14319882862142208,-0.00013182583181787518,-9.874902668961924e-05,-0.0007578490335620406,-0.0003798333145226705,-0.0005231619922562243,4.2341466659633184e-05,0.0002837987630606003,0.0007041237095648801,0.0004711801562294135,0.22468802995728648,0.8130993008613586,0.7801597386598587,0.18299502982609678
19100,0.09764512049826209,-1.5328762039542199,-1.9529725790023804,0.4275406911969185,-0.5297460368601605,-0.06708749098981373,-0.8858894861649302,-1.7600049734115601,-1.5276588320732114,0.14213170583826126,-0.00025230682469439783,-0.00010023182009688128,-0.0007199962921278133,-0.0003378588289578462,-0.0006358900538159654,7.307995467345102e-05,0.00017271863856291482,0.0006781652442981441,0.00030556670501766866,0.22436921507195393,0.8135927557945252,0.7801066815853119,0.18254221399201354
