Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 6 / Epoch 40700,0.12516137957572937,-1.2670384645462036,4.681764125823975,1.3930861949920654,4.098998546600342,1.1169637441635132,0.5153409242630005,-1.88035249710083,1.7363115549087524,0.6935262084007263,2.8114751330576837e-05,-0.0001504031679360196,-7.35113826522138e-06,-0.00011997916590189561,-1.8463819287717342e-05,-1.330063878413057e-05,4.4414955482352525e-05,-2.6304946004529484e-05,-1.7702579498291016e-05,0.0001811385154724121,0.4999045729637146,0.9897691011428833,0.5004451870918274
Seed 6 / Epoch 40800,0.12516094744205475,-1.267324447631836,4.683267116546631,1.393157720565796,4.10019063949585,1.1171520948410034,0.5154720544815063,-1.880793571472168,1.7365738153457642,0.6937044262886047,2.8042515623383224e-05,-0.00015001777501311153,-7.3037199399550445e-06,-0.00011968665785389021,-1.849263207986951e-05,-1.3119115465087816e-05,4.4269749196246266e-05,-2.6290043024346232e-05,-1.767277717590332e-05,0.00018090009689331055,0.49990466237068176,0.9897834658622742,0.5004438161849976
Seed 6 / Epoch 40900,0.1251605749130249,-1.2676007747650146,4.6847453117370605,1.3932292461395264,4.101382732391357,1.1173399686813354,0.5156031847000122,-1.8812346458435059,1.7368360757827759,0.6938825249671936,2.794507599901408e-05,-0.00014967429160606116,-7.2964621722348966e-06,-0.00011939406249439344,-1.85075041372329e-05,-1.3019076504861005e-05,4.406864900374785e-05,-2.632356518006418e-05,-1.7702579498291016e-05,0.0001805424690246582,0.49990466237068176,0.9897974133491516,0.5004425644874573
Seed 6 / Epoch 41000,0.1251601278781891,-1.2678749561309814,4.68622350692749,1.3933007717132568,4.102574825286865,1.117526888847351,0.5157337188720703,-1.8816757202148438,1.7370983362197876,0.694060742855072,2.7892179787158966e-05,-0.00014928852033335716,-7.289455425052438e-06,-0.00011910129251191393,-1.8458376871421933e-05,-1.295917263632873e-05,4.393834024085663e-05,-2.6282581529812887e-05,-1.767277717590332e-05,0.00018012523651123047,0.4999048411846161,0.9898113012313843,0.500441312789917
Seed 6 / Epoch 41100,0.12515971064567566,-1.2681491374969482,4.68770170211792,1.3933722972869873,4.103766918182373,1.117710828781128,0.5158626437187195,-1.8821167945861816,1.7373605966567993,0.6942390203475952,2.7835849323309958e-05,-0.00014890258898958564,-7.243411346280482e-06,-0.00011880850070156157,-1.847177918534726e-05,-1.2778530617651995e-05,4.3793119402835146e-05,-2.6282579710823484e-05,-1.7642974853515625e-05,0.0001798868179321289,0.4999048709869385,0.9898253083229065,0.5004400014877319
Seed 6 / Epoch 41200,0.125159353017807,-1.268423318862915,4.68917989730835,1.3934438228607178,4.104959011077881,1.117890477180481,0.5159894824028015,-1.8825578689575195,1.737622857093811,0.6944172382354736,2.773346204776317e-05,-0.00014855856716167182,-7.236004421429243e-06,-0.00011851558519992977,-1.8472899682819843e-05,-1.2717675417661667e-05,4.363672269391827e-05,-2.6256499040755443e-05,-1.7628073692321777e-05,0.00017946958541870117,0.49990496039390564,0.9898394346237183,0.500438928604126
Seed 6 / Epoch 41300,0.1251589059829712,-1.2686975002288818,4.690658092498779,1.3935153484344482,4.106151103973389,1.1180692911148071,0.5161157846450806,-1.882997989654541,1.7378851175308228,0.6945947408676147,2.7676025638356805e-05,-0.00014817219926044345,-7.190023097791709e-06,-0.00011818361235782504,-1.8370439647696912e-05,-1.2738354598695878e-05,4.359580998425372e-05,-2.612238677102141e-05,-1.753866672515869e-05,0.00017887353897094727,0.49990537762641907,0.9898535013198853,0.50043785572052
Seed 6 / Epoch 41400,0.12515854835510254,-1.2689716815948486,4.692136287689209,1.3935868740081787,4.1073431968688965,1.1182481050491333,0.5162425637245178,-1.8834344148635864,1.7381473779678345,0.6947687864303589,2.7619258617050946e-05,-0.00014778536569792777,-7.182956323958933e-06,-0.00011792931036325172,-1.8286824342794716e-05,-1.2796715054719243e-05,4.349528899183497e-05,-2.600689731480088e-05,-1.74790620803833e-05,0.00017833709716796875,0.49990564584732056,0.9898675680160522,0.5004369616508484
Seed 6 / Epoch 41500,0.12515810132026672,-1.2692458629608154,4.693614482879639,1.3936583995819092,4.108535289764404,1.1184269189834595,0.5163695812225342,-1.8838698863983154,1.7384096384048462,0.6949416399002075,2.75249476544559e-05,-0.00014744035433977842,-7.137437933124602e-06,-0.0001175970901385881,-1.822120975703001e-05,-1.2817757124139462e-05,4.3473002733662724e-05,-2.5813180400291458e-05,-1.7344951629638672e-05,0.00017774105072021484,0.49990609288215637,0.9898815155029297,0.5004358887672424
Seed 6 / Epoch 41600,0.12515771389007568,-1.2695200443267822,4.695092678070068,1.3937299251556396,4.109727382659912,1.1186057329177856,0.5164962410926819,-1.8843040466308594,1.7386705875396729,0.6951144933700562,2.747398684732616e-05,-0.0001470529387006536,-7.1308822953142226e-06,-0.00011734253348549828,-1.8112215911969543e-05,-1.2916613741253968e-05,4.334267941885628e-05,-2.5742396246641874e-05,-1.7344951629638672e-05,0.00017714500427246094,0.4999062716960907,0.9898954629898071,0.5004348754882812
Seed 6 / Epoch 41700,0.12515731155872345,-1.269794225692749,4.696570873260498,1.3938014507293701,4.11091947555542,1.1187845468521118,0.5166218876838684,-1.8847336769104004,1.738926887512207,0.6952873468399048,2.738817420322448e-05,-0.00014670711243525147,-7.0861033236724325e-06,-0.00011700982577167451,-1.8135906429961324e-05,-1.273756606678944e-05,4.329059083829634e-05,-2.5638086299295537e-05,-1.722574234008789e-05,0.00017684698104858398,0.4999065399169922,0.9899092316627502,0.5004337430000305
Seed 6 / Epoch 41800,0.1251569539308548,-1.2700684070587158,4.698049068450928,1.3938729763031006,4.112102508544922,1.118963360786438,0.5167473554611206,-1.8851628303527832,1.7391825914382935,0.6954602003097534,2.7300251531414688e-05,-0.0001463610678911209,-7.0800388130010106e-06,-0.00011675478162942454,-1.8083403119817376e-05,-1.2796525879821274e-05,4.310438453103416e-05,-2.562690497143194e-05,-1.7255544662475586e-05,0.00017631053924560547,0.49990662932395935,0.9899230599403381,0.5004327297210693
Seed 6 / Epoch 41900,0.12515655159950256,-1.2703425884246826,4.699527263641357,1.393944501876831,4.113246917724609,1.1191421747207642,0.5168728828430176,-1.885591983795166,1.7394384145736694,0.695633053779602,2.7260175556875765e-05,-0.0001459726772736758,-7.07447270542616e-06,-0.00011649969383142889,-1.802225597202778e-05,-1.277571664104471e-05,4.289956632419489e-05,-2.5660427127149887e-05,-1.7330050468444824e-05,0.00017589330673217773,0.4999067187309265,0.9899367690086365,0.500431478023529
Seed 6 / Epoch 42000,0.12515617907047272,-1.2706167697906494,4.701005458831787,1.3940160274505615,4.114391326904297,1.1193209886550903,0.5169984102249146,-1.8860211372375488,1.7396942377090454,0.6958059072494507,2.717638562899083e-05,-0.00014562629803549498,-7.029906555544585e-06,-0.00011620559234870598,-1.804398198146373e-05,-1.2635529856197536e-05,4.28325729444623e-05,-2.55710201599868e-05,-1.7210841178894043e-05,0.00017559528350830078,0.49990689754486084,0.9899505376815796,0.5004304051399231
Seed 6 / Epoch 42100,0.12515579164028168,-1.2708909511566162,4.702455043792725,1.394087553024292,4.115535736083984,1.1194998025894165,0.5171239376068115,-1.8864502906799316,1.7399499416351318,0.6959787607192993,2.709493855945766e-05,-0.00014527971507050097,-7.024454589554807e-06,-0.00011595031537581235,-1.7926387954503298e-05,-1.2815316949854605e-05,4.254206214682199e-05,-2.5604542315704748e-05,-1.735985279083252e-05,0.0001748800277709961,0.499906986951828,0.9899642467498779,0.5004292726516724
Seed 6 / Epoch 42200,0.12515538930892944,-1.271165132522583,4.703885555267334,1.3941590785980225,4.116680145263672,1.1196786165237427,0.517249345779419,-1.8868794441223145,1.7402057647705078,0.696151614189148,2.7014713850803673e-05,-0.000144932942930609,-6.980223133723484e-06,-0.00011565606109797955,-1.7905476852320135e-05,-1.2755608622683212e-05,4.2326064431108534e-05,-2.5664145141490735e-05,-1.7434358596801758e-05,0.00017446279525756836,0.49990707635879517,0.9899779558181763,0.5004280209541321
Seed 6 / Epoch 42300,0.1251550167798996,-1.2714393138885498,4.705316066741943,1.394230604171753,4.117824554443359,1.1198574304580688,0.5173745155334473,-1.887305498123169,1.7404582500457764,0.6963244676589966,2.6936759240925312e-05,-0.00014458579244092107,-6.97510131431045e-06,-0.00011540045670699328,-1.801922917366028e-05,-1.2454007446649484e-05,4.22441735281609e-05,-2.5623161491239443e-05,-1.7315149307250977e-05,0.00017446279525756836,0.49990707635879517,0.9899916052818298,0.5004267692565918
Seed 6 / Epoch 42400,0.12515461444854736,-1.2717134952545166,4.706746578216553,1.3943021297454834,4.118968963623047,1.120036244392395,0.5174987316131592,-1.8877291679382324,1.740708589553833,0.6964973211288452,2.6864378014579415e-05,-0.00014419607759919018,-6.931554253242211e-06,-0.00011510555486893281,-1.8026476027444005e-05,-1.2234026144142263e-05,4.235599408275448e-05,-2.5399642254342325e-05,-1.703202724456787e-05,0.0001742839813232422,0.4999074339866638,0.9900051355361938,0.5004257559776306
Seed 6 / Epoch 42500,0.1251542568206787,-1.2719841003417969,4.708177089691162,1.3943736553192139,4.120113372802734,1.1202150583267212,0.5176228284835815,-1.8881508111953735,1.7409589290618896,0.6966685056686401,2.6798792532645166e-05,-0.0001438482868252322,-6.92746516506304e-06,-0.00011484952119644731,-1.7932121409103274e-05,-1.2334403436398134e-05,4.227409226587042e-05,-2.526925345591735e-05,-1.6987323760986328e-05,0.00017368793487548828,0.4999077320098877,0.9900184869766235,0.5004249215126038
Seed 6 / Epoch 42600,0.12515386939048767,-1.2722463607788086,4.7096076011657715,1.3944451808929443,4.121257781982422,1.1203938722610474,0.5177475214004517,-1.8885693550109863,1.7412092685699463,0.6968363523483276,2.674797724466771e-05,-0.00014350004494190216,-6.885613856866257e-06,-0.00011455447383923456,-1.78621121449396e-05,-1.2316730135353282e-05,4.2192194086965173e-05,-2.519474583095871e-05,-1.6927719116210938e-05,0.00017321109771728516,0.4999080002307892,0.9900314807891846,0.5004238486289978
Seed 6 / Epoch 42700,0.1251535415649414,-1.2725086212158203,4.711038112640381,1.3945167064666748,4.122402191162109,1.1205726861953735,0.5178723335266113,-1.8889868259429932,1.741459608078003,0.6970032453536987,2.670154208317399e-05,-0.00014315161388367414,-6.883032256155275e-06,-0.00011429828737163916,-1.778772275429219e-05,-1.2338298802205827e-05,4.2154992115683854e-05,-2.5064357032533735e-05,-1.683831214904785e-05,0.00017273426055908203,0.4999082684516907,0.990044355392456,0.5004230737686157
Seed 6 / Epoch 42800,0.12515313923358917,-1.272770881652832,4.71246862411499,1.3945882320404053,4.123546600341797,1.1207515001296997,0.5179970264434814,-1.8894041776657104,1.7417099475860596,0.6971701383590698,2.6653549866750836e-05,-0.00014280299365054816,-6.841445610916708e-06,-0.00011400299990782514,-1.7695347196422517e-05,-1.236082061950583e-05,4.219229958835058e-05,-2.4840837795636617e-05,-1.6674399375915527e-05,0.00017219781875610352,0.4999087154865265,0.9900572896003723,0.5004221796989441
Seed 6 / Epoch 42900,0.12515276670455933,-1.2730331420898438,4.7138991355896,1.3946597576141357,4.124691009521484,1.1209303140640259,0.5181218981742859,-1.8898216485977173,1.7419602870941162,0.6973370313644409,2.6608919142745435e-05,-0.00014245416969060898,-6.8390713749977294e-06,-0.00011374661698937416,-1.7658370779827237e-05,-1.2302152754273266e-05,4.222961069899611e-05,-2.4650844352436252e-05,-1.6495585441589355e-05,0.00017184019088745117,0.49990907311439514,0.9900701642036438,0.5004212856292725
Seed 6 / Epoch 43000,0.12515240907669067,-1.2732954025268555,4.715329647064209,1.3947312831878662,4.125835418701172,1.121109127998352,0.5182466506958008,-1.8902390003204346,1.7422106266021729,0.6975037455558777,2.6562134735286236e-05,-0.00014210518565960228,-6.797617515985621e-06,-0.00011345123493811116,-1.7584432498551905e-05,-1.2284635886317119e-05,4.2132811358897015e-05,-2.457633672747761e-05,-1.6450881958007812e-05,0.00017136335372924805,0.49990931153297424,0.9900830984115601,0.500420331954956
Seed 6 / Epoch 43100,0.12515200674533844,-1.2735576629638672,4.716760158538818,1.3948028087615967,4.126979827880859,1.1212879419326782,0.5183716416358948,-1.8906562328338623,1.7424609661102295,0.6976701617240906,2.6478053769096732e-05,-0.00014179828576743603,-6.795495664846385e-06,-0.00011319475015625358,-1.752826210577041e-05,-1.2346563380560838e-05,4.198013266432099e-05,-2.453535307722632e-05,-1.646578311920166e-05,0.00017082691192626953,0.49990949034690857,0.9900959134101868,0.5004192590713501
Seed 6 / Epoch 43200,0.1251516193151474,-1.273819923400879,4.718190670013428,1.3948743343353271,4.128124237060547,1.1214667558670044,0.518496572971344,-1.89107346534729,1.7427113056182861,0.6978366374969482,2.643521293066442e-05,-0.00014144896704237908,-6.754388323315652e-06,-0.00011289923713775352,-1.7469996237196028e-05,-1.2289165169931948e-05,4.1868432163028046e-05,-2.4505550754838623e-05,-1.6450881958007812e-05,0.0001704096794128418,0.4999096989631653,0.9901087880134583,0.5004181265830994
Seed 6 / Epoch 43300,0.12515127658843994,-1.2740821838378906,4.719621181488037,1.3949458599090576,4.129268646240234,1.1216455698013306,0.5186215043067932,-1.8914906978607178,1.7429612874984741,0.6980032324790955,2.6394598535262048e-05,-0.0001410994736943394,-6.752430181222735e-06,-0.00011264257045695558,-1.7429105355404317e-05,-1.2230693755554967e-05,4.1801435145316646e-05,-2.4434764782199636e-05,-1.6376376152038574e-05,0.00017005205154418945,0.4999098777770996,0.990121603012085,0.500417172908783
Seed 6 / Epoch 43400,0.1251508891582489,-1.2743444442749023,4.7210516929626465,1.395017385482788,4.130413055419922,1.1218242645263672,0.5187461972236633,-1.8919079303741455,1.7432113885879517,0.698170006275177,2.6354624424129725e-05,-0.00014074976206757128,-6.7116020545654465e-06,-0.00011238589650020003,-1.7289843526668847e-05,-1.2373009667498991e-05,4.14662245020736e-05,-2.4553972252761014e-05,-1.658499240875244e-05,0.00016939640045166016,0.4999099373817444,0.9901344180107117,0.5004159212112427
Seed 6 / Epoch 43500,0.12515054643154144,-1.274606704711914,4.722447872161865,1.3950889110565186,4.131557464599609,1.122000813484192,0.5188699960708618,-1.8923251628875732,1.74346125125885,0.6983368396759033,2.6270601665601134e-05,-0.00014044225099496543,-6.709653916914249e-06,-0.00011212911340408027,-1.7292622942477465e-05,-1.2314339983277023e-05,4.131354216951877e-05,-2.4527891582692973e-05,-1.659989356994629e-05,0.0001690387725830078,0.4999099671840668,0.9901472926139832,0.5004149079322815
Seed 6 / Epoch 43600,0.1251501441001892,-1.2748689651489258,4.723830699920654,1.395160436630249,4.132662296295166,1.1221742630004883,0.5189922451972961,-1.892742395401001,1.743710994720459,0.6985037326812744,2.6227731723338366e-05,-0.00014004991680849344,-6.668708465440432e-06,-0.00011183322931174189,-1.7270896933041513e-05,-1.209596848639194e-05,4.126145358895883e-05,-2.4483186280122027e-05,-1.6510486602783203e-05,0.00016885995864868164,0.4999101459980011,0.9901602268218994,0.5004136562347412
Seed 6 / Epoch 43700,0.12514984607696533,-1.2751312255859375,4.725213527679443,1.3952319622039795,4.133759021759033,1.1223456859588623,0.5191127061843872,-1.8931564092636108,1.743957757949829,0.698670506477356,2.614242839626968e-05,-0.0001397418527631089,-6.666801709798165e-06,-0.00011161506699863821,-1.7294951248914003e-05,-1.203565170726506e-05,4.1168368625221774e-05,-2.441240030748304e-05,-1.6435980796813965e-05,0.0001685619354248047,0.49991023540496826,0.9901731610298157,0.5004128813743591
Seed 6 / Epoch 43800,0.12514948844909668,-1.2753934860229492,4.726596355438232,1.39530348777771,4.1348557472229,1.122517704963684,0.5192319750785828,-1.8935633897781372,1.7441980838775635,0.6988368034362793,2.606197085697204e-05,-0.0001394331338815391,-6.626347840210656e-06,-0.00011131841893075034,-1.7294427379965782e-05,-1.1937725503230467e-05,4.1060389776248485e-05,-2.4367696823901497e-05,-1.6391277313232422e-05,0.00016820430755615234,0.4999104142189026,0.9901859760284424,0.5004118084907532
Seed 6 / Epoch 43900,0.12514914572238922,-1.275655746459961,4.7279791831970215,1.3953750133514404,4.135952472686768,1.1226898431777954,0.5193511843681335,-1.8939688205718994,1.744437336921692,0.6990023851394653,2.5986417313106358e-05,-0.0001391241094097495,-6.625260539294686e-06,-0.00011109968181699514,-1.7288941307924688e-05,-1.1918134987354279e-05,4.084810279891826e-05,-2.441612014081329e-05,-1.6450881958007812e-05,0.0001678466796875,0.4999104142189026,0.9901986718177795,0.5004107356071472
Seed 6 / Epoch 44000,0.12514878809452057,-1.2759180068969727,4.7293620109558105,1.395446538925171,4.137049198150635,1.1228618621826172,0.5194703936576843,-1.894374132156372,1.7446768283843994,0.699167788028717,2.591359952930361e-05,-0.00013881493941880763,-6.585441497009015e-06,-0.00011084183643106371,-1.7280777683481574e-05,-1.1859709047712386e-05,4.066562541993335e-05,-2.4445920644211583e-05,-1.6495585441589355e-05,0.00016748905181884766,0.49991047382354736,0.9902113080024719,0.5004096031188965
Seed 6 / Epoch 44100,0.1251484453678131,-1.2761802673339844,4.7307448387146,1.3955180644989014,4.138145923614502,1.1230335235595703,0.5195895433425903,-1.8947794437408447,1.7449166774749756,0.6993327736854553,2.5882080080918968e-05,-0.0001384632778353989,-6.584559741895646e-06,-0.00011058392556151375,-1.7250931705348194e-05,-1.1760980669350829e-05,4.059862476424314e-05,-2.4360235329368152e-05,-1.640617847442627e-05,0.0001671910285949707,0.4999106526374817,0.9902240037918091,0.5004086494445801
Seed 6 / Epoch 44200,0.12514808773994446,-1.276442527770996,4.732127666473389,1.3955860137939453,4.139242649078369,1.1232045888900757,0.5197083353996277,-1.8951847553253174,1.7451560497283936,0.6994980573654175,2.580820000730455e-05,-0.00013815381680615246,-6.544795724039432e-06,-0.00011032594193238765,-1.726353366393596e-05,-1.1662297765724361e-05,4.0460843592882156e-05,-2.4360233510378748e-05,-1.640617847442627e-05,0.00016689300537109375,0.4999106824398041,0.9902366995811462,0.5004075169563293
Seed 6 / Epoch 44300,0.1251477301120758,-1.2767047882080078,4.733510494232178,1.3956456184387207,4.140339374542236,1.1233725547790527,0.519825279712677,-1.89559006690979,1.7453948259353638,0.6996639966964722,2.5732602807693183e-05,-0.0001378441957058385,-6.544221378135262e-06,-0.00011010689922841266,-1.7297687008976936e-05,-1.156243342848029e-05,4.0278362575918436e-05,-2.4393755666096695e-05,-1.6421079635620117e-05,0.0001666545867919922,0.4999106824398041,0.9902494549751282,0.5004063248634338
Seed 6 / Epoch 44400,0.12514737248420715,-1.2769670486450195,4.734893321990967,1.395705223083496,4.1414361000061035,1.1235400438308716,0.5199419856071472,-1.8959953784942627,1.7456339597702026,0.6998298168182373,2.5657544028945267e-05,-0.0001374920830130577,-6.504679731733631e-06,-0.00010980965453200042,-1.7171711078844965e-05,-1.1625301340245642e-05,4.014058140455745e-05,-2.4349052182515152e-05,-1.6450881958007812e-05,0.00016605854034423828,0.49991095066070557,0.9902622103691101,0.5004053711891174
Seed 6 / Epoch 44500,0.1251470297574997,-1.2772215604782104,4.736276149749756,1.3957648277282715,4.142532825469971,1.1237069368362427,0.5200581550598145,-1.8964006900787354,1.7458724975585938,0.6999961733818054,2.55941558862105e-05,-0.0001371821854263544,-6.505096280307043e-06,-0.00010959040082525462,-1.7154714441858232e-05,-1.1606474799918942e-05,4.0032598917605355e-05,-2.4293167371070012e-05,-1.640617847442627e-05,0.00016570091247558594,0.4999110996723175,0.9902746677398682,0.500404417514801
Seed 6 / Epoch 44600,0.12514667212963104,-1.277471899986267,4.737658977508545,1.3958244323730469,4.143629550933838,1.1238738298416138,0.5201743841171265,-1.8968040943145752,1.7461109161376953,0.7001609206199646,2.553794183768332e-05,-0.00013687204045709223,-6.4670448409742676e-06,-0.00010933195881079882,-1.7130543710663915e-05,-1.1549045666470192e-05,4.005872324341908e-05,-2.411435343674384e-05,-1.6257166862487793e-05,0.0001653432846069336,0.4999113976955414,0.9902869462966919,0.5004035830497742
Seed 6 / Epoch 44700,0.12514634430408478,-1.2777222394943237,4.739041805267334,1.3958840370178223,4.144726276397705,1.1240407228469849,0.5202910304069519,-1.8972042798995972,1.7463493347167969,0.7003225684165955,2.5484361685812473e-05,-0.00013656150258611888,-6.4292148636013735e-06,-0.00010907348769251257,-1.702552253846079e-05,-1.1652502507786267e-05,3.992093843407929e-05,-2.4069648134172894e-05,-1.627206802368164e-05,0.0001647472381591797,0.49991166591644287,0.9902991652488708,0.5004027485847473
Seed 6 / Epoch 44800,0.1251460462808609,-1.2779725790023804,4.740424633026123,1.3959436416625977,4.145823001861572,1.124207615852356,0.5204077363014221,-1.8976038694381714,1.7465877532958984,0.700483500957489,2.543342998251319e-05,-0.00013625080464407802,-6.430637313314946e-06,-0.00010885397205129266,-1.7015583580359817e-05,-1.1594347597565502e-05,3.994705912191421e-05,-2.3894555852166377e-05,-1.6108155250549316e-05,0.00016444921493530273,0.49991193413734436,0.990311324596405,0.50040203332901
Seed 6 / Epoch 44900,0.12514567375183105,-1.278222918510437,4.741806507110596,1.396003246307373,4.1469197273254395,1.124374508857727,0.5205244421958923,-1.898003339767456,1.746826171875,0.7006444334983826,2.538306580390781e-05,-0.00013593996118288487,-6.393080639099935e-06,-0.00010855624714167789,-1.688786142040044e-05,-1.1699028618750162e-05,3.9898677641758695e-05,-2.3775344743626192e-05,-1.6063451766967773e-05,0.00016379356384277344,0.499912291765213,0.9903234839439392,0.5004011392593384
Seed 6 / Epoch 45000,0.1251453161239624,-1.2784732580184937,4.743146896362305,1.3960628509521484,4.148016452789307,1.1245414018630981,0.5206413269042969,-1.8984030485153198,1.7470645904541016,0.7008053064346313,2.5335350073873997e-05,-0.00013558650971390307,-6.394795036612777e-06,-0.00010833657142939046,-1.685185998212546e-05,-1.1600894140428863e-05,3.9969505451153964e-05,-2.3585351300425828e-05,-1.5854835510253906e-05,0.00016355514526367188,0.4999126195907593,0.9903355836868286,0.5004003047943115
Seed 6 / Epoch 45100,0.12514500319957733,-1.2787235975265503,4.744482040405273,1.3961224555969238,4.149113178253174,1.1247082948684692,0.5207582712173462,-1.8988010883331299,1.7473030090332031,0.7009647488594055,2.528818731661886e-05,-0.0001352752442471683,-6.357530310197035e-06,-0.00010807779472088441,-1.68186379596591e-05,-1.1544072549440898e-05,3.9936028770171106e-05,-2.3466140191885643e-05,-1.5750527381896973e-05,0.00016319751739501953,0.49991288781166077,0.990347683429718,0.5003995299339294
Seed 6 / Epoch 45200,0.12514466047286987,-1.278973937034607,4.745817184448242,1.3961820602416992,4.150209903717041,1.1248751878738403,0.5208757519721985,-1.8991962671279907,1.7475414276123047,0.7011212110519409,2.5201181415468454e-05,-0.00013500610657501966,-6.359516191878356e-06,-0.00010785803897306323,-1.6747100744396448e-05,-1.168716153188143e-05,3.980196197517216e-05,-2.3410257199429907e-05,-1.5780329704284668e-05,0.00016260147094726562,0.4999130964279175,0.9903597235679626,0.5003986358642578
Seed 6 / Epoch 45300,0.1251443326473236,-1.2792242765426636,4.747152328491211,1.3962416648864746,4.151306629180908,1.1250420808792114,0.5209932327270508,-1.8995897769927979,1.7477796077728271,0.7012763023376465,2.5161367375403643e-05,-0.0001346942299278453,-6.322842637018766e-06,-0.00010759908764157444,-1.6667443560436368e-05,-1.171118492493406e-05,3.969398312619887e-05,-2.3335749574471265e-05,-1.5750527381896973e-05,0.0001621246337890625,0.49991336464881897,0.9903716444969177,0.5003977417945862
Seed 6 / Epoch 45400,0.12514400482177734,-1.2794746160507202,4.74848747253418,1.39630126953125,4.152403354644775,1.1252089738845825,0.5211108326911926,-1.8999831676483154,1.7480173110961914,0.7014314532279968,2.511995262466371e-05,-0.00013438222231343389,-6.325134108919883e-06,-0.00010737920820247382,-1.6667530871927738e-05,-1.1613576134550385e-05,3.9630696846870705e-05,-2.327986658201553e-05,-1.5676021575927734e-05,0.00016188621520996094,0.49991342425346375,0.9903836250305176,0.5003968477249146
Seed 6 / Epoch 45500,0.12514367699623108,-1.2797249555587769,4.749822616577148,1.3963608741760254,4.15346622467041,1.1253758668899536,0.5212282538414001,-1.900376558303833,1.7482547760009766,0.701586902141571,2.5038199964910746e-05,-0.00013407004007603973,-6.288517852226505e-06,-0.00010712012590374798,-1.6606907593086362e-05,-1.159741441369988e-05,3.946683864342049e-05,-2.3279864763026126e-05,-1.5720725059509277e-05,0.0001614689826965332,0.49991360306739807,0.9903955459594727,0.5003958344459534
Seed 6 / Epoch 45600,0.12514334917068481,-1.2799752950668335,4.751157760620117,1.3964204788208008,4.154515266418457,1.1255427598953247,0.5213454961776733,-1.9007699489593506,1.7484920024871826,0.7017427682876587,2.499994297977537e-05,-0.00013375772687140852,-6.291114914347418e-06,-0.00010690007184166461,-1.652576611377299e-05,-1.1660583368211519e-05,3.9299251511693e-05,-2.3298487576539628e-05,-1.5795230865478516e-05,0.00016099214553833008,0.4999137222766876,0.9904074668884277,0.500394880771637
Seed 6 / Epoch 45700,0.12514302134513855,-1.2802256345748901,4.752492904663086,1.3964800834655762,4.155564308166504,1.1257096529006958,0.521462082862854,-1.9011633396148682,1.7487273216247559,0.7019003033638,2.4921828298829496e-05,-0.00013348781794775277,-6.2548356254410464e-06,-0.00010664072033250704,-1.6523568774573505e-05,-1.1604402970988303e-05,3.922478572349064e-05,-2.322398177057039e-05,-1.5720725059509277e-05,0.00016063451766967773,0.49991387128829956,0.990419328212738,0.5003939867019653
Seed 6 / Epoch 45800,0.1251426637172699,-1.2804759740829468,4.753828048706055,1.3965396881103516,4.156613349914551,1.125876545906067,0.5215784311294556,-1.9015567302703857,1.7489622831344604,0.7020583748817444,2.4884662707336247e-05,-0.00013317519915290177,-6.218453563633375e-06,-0.00010638128878781572,-1.638282265048474e-05,-1.1748880751838442e-05,3.89081978937611e-05,-2.3358090402325615e-05,-1.5944242477416992e-05,0.00015997886657714844,0.49991390109062195,0.9904312491416931,0.5003928542137146
Seed 6 / Epoch 45900,0.1251423954963684,-1.2807263135910034,4.755163192749023,1.396599292755127,4.157662391662598,1.126043438911438,0.5216947197914124,-1.9019500017166138,1.7491964101791382,0.7022169828414917,2.480756666045636e-05,-0.00013290499919094145,-6.221402145456523e-06,-0.00010621953697409481,-1.6535879694856703e-05,-1.1469142918940634e-05,3.892314271070063e-05,-2.3227699784911238e-05,-1.5735626220703125e-05,0.00016009807586669922,0.4999139904975891,0.9904431104660034,0.5003920197486877
Seed 6 / Epoch 46000,0.12514200806617737,-1.28097665309906,4.756498336791992,1.3966588973999023,4.1587114334106445,1.126210331916809,0.5218102931976318,-1.9023412466049194,1.7494287490844727,0.7023755311965942,2.4775057681836188e-05,-0.00013254948134999722,-6.185437086969614e-06,-0.00010595972707960755,-1.6347970813512802e-05,-1.1613767128437757e-05,3.8815160223748535e-05,-2.3182996301329695e-05,-1.576542854309082e-05,0.00015944242477416992,0.4999142587184906,0.990454912185669,0.5003910660743713
Seed 6 / Epoch 46100,0.12514173984527588,-1.2812269926071167,4.757833480834961,1.3967185020446777,4.159760475158691,1.1263772249221802,0.521925151348114,-1.9027272462844849,1.7496570348739624,0.7025330066680908,2.470517938490957e-05,-0.0001322785101365298,-6.1890041251899675e-06,-0.00010573882900644094,-1.6376536223106086e-05,-1.151670039689634e-05,3.8710895751137286e-05,-2.3156915631261654e-05,-1.5735626220703125e-05,0.00015920400619506836,0.49991434812545776,0.9904665946960449,0.5003902316093445
