Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
27200,0.025070765252348783,0.5675800085067749,0.2540202379226685,-0.6249314665794372,-0.1790650129318238,-0.6838687121868133,-0.27419940531253817,-0.5521468997001648,-1.1217137455940247,-0.2624738782644272,-1.1733545761671849e-05,-3.3528191124734836e-06,5.719642012991244e-06,-5.254056304699158e-07,1.458738724977593e-05,5.917137877986534e-06,1.1765171075239778e-05,2.0006187332910487e-05,-1.0499795826035551e-05,0.00011501312255857732,0.8943136841058731,0.9916350364685058,0.10023286342620849
27300,0.025070483506351594,0.567697262763977,0.2540547251701355,-0.6249878644943238,-0.17905842065811156,-0.6840165972709655,-0.274258691072464,-0.5522637367248535,-1.1219146132469178,-0.26236915588378895,-1.1538691433088389e-05,-3.1914030842008525e-06,5.7651871429698074e-06,-4.588595402341041e-07,1.4724918310093927e-05,5.933672673563705e-06,1.1652892135316506e-05,1.9939222693210467e-05,-1.0501348515390419e-05,0.00011461079120634083,0.8943254023790359,0.9916525483131409,0.10023180842399597
27400,0.025070207024873514,0.5678142130374908,0.25408880710601806,-0.6250446200370788,-0.17905021905899043,-0.6841643214225769,-0.2743179529905319,-0.5523793220520019,-1.1221126794815064,-0.26226479411125186,-1.1590107169467955e-05,-3.276033748998754e-06,5.696521293430124e-06,-4.985000487075136e-07,1.4553098299074919e-05,5.878582942386856e-06,1.1664766134344973e-05,1.9836351930280217e-05,-1.0464299703016876e-05,0.00011413097381590402,0.8943370670080185,0.9916698455810546,0.10023091435432434
27500,0.025069932697078894,0.5679301083087921,0.25411770343780515,-0.6251018047332763,-0.17904307842254638,-0.6843114733695984,-0.27437699437141416,-0.5524947285652161,-1.1223087072372437,-0.26216059923171997,-1.1556673962331843e-05,-3.270604247522391e-06,5.6974239669216334e-06,-4.719006028566162e-07,1.450374456908321e-05,5.860405053681461e-06,1.153946250269655e-05,1.9752281514229252e-05,-1.036138964991551e-05,0.00011386275291441356,0.8943486720323562,0.9916870534420014,0.10022994279861445
27600,0.025069659024848073,0.5680453598499298,0.25414830446243286,-0.6251590013504028,-0.17903625965118408,-0.6844581365585327,-0.27443561851978304,-0.5526092290878296,-1.1225029945373535,-0.26205613911151887,-1.1344483937136829e-05,-3.0913530281479784e-06,5.631436852127081e-06,-5.125166353551488e-07,1.4605537580791861e-05,5.7588433264754714e-06,1.1451136379037052e-05,1.9784943651757204e-05,-1.0353486868552863e-05,0.00011337101459502183,0.8943602502346039,0.9917041540145874,0.10022898912429809
27700,0.025069391844590415,0.5681600868701935,0.2541812777519226,-0.6252161741256714,-0.17902952432632455,-0.684604012966156,-0.27449335157871246,-0.5527227640151977,-1.122696590423584,-0.2619520217180252,-1.1374836867616978e-05,-3.154903242834502e-06,5.58424653718248e-06,-5.365421202420582e-07,1.4458672376349569e-05,5.760685417044442e-06,1.1459987581474706e-05,1.9763845557463355e-05,-1.0423654020996765e-05,0.00011281371116637195,0.8943717926740646,0.9917211949825286,0.10022796988487244
27800,0.025069126991729713,0.5682741940021516,0.2542141437530517,-0.6252726316452026,-0.1790251374244689,-0.684748524427414,-0.2745505660772324,-0.5528368830680848,-1.122890794277191,-0.26184908449649813,-1.1250806892348919e-05,-3.058917900492013e-06,5.528836027224315e-06,-5.70848169448296e-07,1.447938193450682e-05,5.687219436367741e-06,1.1331658606650308e-05,1.9647536464617588e-05,-1.0333245882065963e-05,0.00011239945888518055,0.8943832039833068,0.9917381465435028,0.10022714138031004
27900,0.025068861142790406,0.5683874070644379,0.2542469024658202,-0.6253291487693786,-0.1790217161178589,-0.6848916351795197,-0.27460807263851167,-0.5529515147209167,-1.1230850696563721,-0.2617466241121292,-1.1227186587348114e-05,-3.06668571283396e-06,5.51940447621746e-06,-5.559791134116286e-07,1.44507836921548e-05,5.789163606095826e-06,1.1301943231956102e-05,1.948546887433622e-05,-1.032378240779508e-05,0.00011185407638549327,0.8943945527076721,0.9917549908161163,0.1002263009548187
28000,0.02506859148470538,0.5685002267360688,0.2542779207229615,-0.6253856897354128,-0.17901670932769775,-0.6850338697433471,-0.2746657520532607,-0.5530661344528198,-1.1232794404029847,-0.2616437166929245,-1.1116356472484767e-05,-2.9902532332881658e-06,5.513573705684394e-06,-5.414557563185992e-07,1.4473130431724712e-05,5.790909472125349e-06,1.1215556878596544e-05,1.9406634601182303e-05,-1.0349728472647258e-05,0.00011146068572997204,0.8944058001041413,0.9917717635631561,0.1002252459526062
28100,0.025068329826353864,0.568613463640213,0.2543033599853516,-0.6254422545433045,-0.17900980710983277,-0.6851754724979401,-0.27472382485866537,-0.5531790018081665,-1.1234747648239136,-0.26154053807258604,-1.1132875260955189e-05,-3.0348503059957465e-06,5.505286026163958e-06,-5.246335604192803e-07,1.4363675654749386e-05,5.815170879941434e-06,1.1251247269683517e-05,1.931637234520167e-05,-1.0283941082889215e-05,0.00011100172996520263,0.8944169878959656,0.9917884409427643,0.10022445917129516
28200,0.02506806876972404,0.5687277793884278,0.25433313846588135,-0.6254989027976989,-0.17900474071502695,-0.685317051410675,-0.27478203773498533,-0.5532912373542785,-1.1236698269844054,-0.2614377498626709,-1.1166005606355611e-05,-3.10562081721675e-06,5.438208700070391e-06,-5.713668542732558e-07,1.4228445525077405e-05,5.75204530832707e-06,1.1261014878982679e-05,1.9217337103327738e-05,-1.0220562398899346e-05,0.00011053979396819828,0.8944281548261642,0.9918049693107605,0.10022367238998411
28300,0.025067811336521112,0.5688393354415893,0.25436373949050906,-0.6255550980567932,-0.17900021076202396,-0.6854585766792297,-0.2748399168252945,-0.5534033656120301,-1.1238645672798158,-0.261336150765419,-1.1129847189295106e-05,-3.0954752219308927e-06,5.434152808447834e-06,-5.511344170368181e-07,1.4166739583743038e-05,5.764918478234904e-06,1.1242807158851064e-05,1.909922793856822e-05,-1.021482858050149e-05,0.00011004507541654854,0.8944392561912536,0.991821414232254,0.10022282004356382
28400,0.025067553130793386,0.568949294090271,0.2543941617012024,-0.6256105422973632,-0.17899588346481324,-0.6855995714664459,-0.27489675879478453,-0.5535150766372681,-1.124057447910309,-0.261235249042511,-1.1180906403751578e-05,-3.179158557032347e-06,5.440792938316008e-06,-5.203287400898718e-07,1.3984511861053761e-05,5.751239586970769e-06,1.1169035860802979e-05,1.901613322843332e-05,-1.0156879216083326e-05,0.00010965466499327453,0.8944502651691437,0.9918377935886383,0.10022196769714353
28500,0.025067298600333732,0.5690585970878601,0.2544247508049011,-0.6256659388542175,-0.17899312973022458,-0.6857401967048645,-0.2749529242515564,-0.5536260843276978,-1.1242480397224426,-0.26113462448120117,-1.1110457853646949e-05,-3.133615427946762e-06,5.395542393671348e-06,-5.418170985693305e-07,1.3984119595988886e-05,5.6471121752110776e-06,1.115538143494632e-05,1.8963970433105715e-05,-1.0052420111605898e-05,0.00010921955108641789,0.8944612145423889,0.9918540835380554,0.10022125840187072
28600,0.025067047727316088,0.5691675186157227,0.2544548749923706,-0.625720524787903,-0.1789918899536133,-0.6858805119991302,-0.2750084847211838,-0.5537370443344116,-1.1244369864463806,-0.2610339641571045,-1.1076588816649745e-05,-3.132825804645146e-06,5.401641192293027e-06,-5.156338374876841e-07,1.3869359554519178e-05,5.664126911142376e-06,1.1112715947092511e-05,1.89221536857076e-05,-1.0035689774667844e-05,0.00010883212089537911,0.8944720894098281,0.9918702960014343,0.10022034049034119
28700,0.025066791355675366,0.5692756235599518,0.25448185205459595,-0.6257739782333374,-0.17899022102355952,-0.6860208988189698,-0.2750639021396637,-0.5538478016853332,-1.1246254801750184,-0.2609337747097015,-1.0981653213093523e-05,-3.065523560502088e-06,5.4471785006171555e-06,-4.463505320029298e-07,1.3881893573852722e-05,5.62268505746033e-06,1.095854167942889e-05,1.8816602096194402e-05,-9.95817536022514e-06,0.00010853111743926093,0.8944829076528549,0.9918863892555236,0.10021945834159848
28800,0.02506654753615293,0.5693830788135529,0.25451298952102663,-0.6258265018463135,-0.1789832592010498,-0.6861611604690552,-0.27511910200119016,-0.5539592862129211,-1.12481187582016,-0.26083394289016726,-1.0967214620904997e-05,-3.0815286663679618e-06,5.416272233560448e-06,-4.5732240323805226e-07,1.3808653875457821e-05,5.562401565839537e-06,1.0918253974523395e-05,1.877748145489022e-05,-9.917437273543328e-06,0.00010816752910612723,0.8944936215877533,0.9919023811817169,0.10021861791610716
28900,0.02506629971667279,0.569490247964859,0.25454403162002565,-0.6258792161941529,-0.1789778709411621,-0.6863010883331299,-0.2751742422580718,-0.5540700554847717,-1.124996817111969,-0.2607338786125183,-1.0897436186496635e-05,-3.0337914722644463e-06,5.403552040661452e-06,-4.4566040741812837e-07,1.378596898575779e-05,5.588566364167491e-06,1.0873743667616509e-05,1.8722407912719063e-05,-9.948593651643023e-06,0.00010777115821838075,0.8945042878389359,0.991918295621872,0.10021767020225522
29000,0.025066056985815523,0.5695973575115204,0.25457552671432493,-0.6259298205375672,-0.17897356748580945,-0.6864407062530518,-0.27522927820682525,-0.5541792154312134,-1.125181210041046,-0.2606337696313858,-1.0767528692667838e-05,-2.932329516628816e-06,5.36719535375596e-06,-4.6227223719883414e-07,1.3810015025228494e-05,5.55030192117556e-06,1.079406683857087e-05,1.867780192696955e-05,-9.96137132460717e-06,0.00010732710361479902,0.8945149213075638,0.991934072971344,0.100216805934906
29100,0.025065814754634617,0.5697038888931274,0.2546072006225586,-0.6259803056716919,-0.17896926403045646,-0.6865791678428652,-0.27528436183929444,-0.5542871475219726,-1.125365102291107,-0.2605343222618103,-1.070009693648899e-05,-2.897464037230536e-06,5.3437975111592095e-06,-4.6169225242379474e-07,1.3715779732592637e-05,5.54045254830271e-06,1.0817221118486487e-05,1.8646937678568066e-05,-9.923961260938086e-06,0.00010673999786375127,0.8945255726575851,0.9919497609138489,0.10021615624427793
29200,0.025065567258570808,0.5698094725608825,0.2546371579170227,-0.626030695438385,-0.17896494865417495,-0.6867157042026519,-0.27533967792987823,-0.5543941855430603,-1.125549304485321,-0.26043548583984377,-1.064382759068394e-05,-2.868970113917161e-06,5.183458324609092e-06,-5.983615665171987e-07,1.3642437079397495e-05,5.423660968517652e-06,1.0829054735950194e-05,1.860096672317013e-05,-9.838629557634703e-06,0.00010621547698973157,0.8945361137390136,0.991965365409851,0.10021553635597229
29300,0.025065326281765,0.5699147582054138,0.2546630620956421,-0.6260802626609803,-0.1789599299430847,-0.6868508636951447,-0.275395131111145,-0.5545006155967712,-1.1257342457771302,-0.26033711433410645,-1.0546353223617189e-05,-2.798861714838408e-06,5.221779792918823e-06,-5.447458534052799e-07,1.363826359011e-05,5.4902802730794065e-06,1.0705177919589914e-05,1.8475389515515418e-05,-9.868815686786547e-06,0.00010574162006377476,0.8945465475320816,0.9919809103012085,0.10021466612815855
29400,0.025065090321186277,0.5700195074081421,0.2546927690505981,-0.6261287689208984,-0.17895594835281373,-0.6869849026203155,-0.2754503279924393,-0.5546067595481873,-1.1259191036224365,-0.26023854613304137,-1.0662890417734161e-05,-2.9462189559186908e-06,5.220148250373313e-06,-5.234143827664958e-07,1.3445765944197774e-05,5.51438224647427e-06,1.0790813030325808e-05,1.8368703604210167e-05,-9.85493570624385e-06,0.00010537803173063843,0.8945568710565567,0.9919963777065277,0.10021382570266721
29500,0.025064857799043234,0.5701260924339294,0.25472245216369627,-0.6261772871017456,-0.17895088195800782,-0.6871186971664429,-0.27550506591796875,-0.5547125935554504,-1.1261030435562134,-0.2601395547389984,-1.0597543041512836e-05,-2.907175985459039e-06,5.195985249883961e-06,-5.284113285575405e-07,1.3452158600557596e-05,5.546166903513949e-06,1.0729933273978532e-05,1.8263178935740144e-05,-9.808680260903202e-06,0.00010502338409422473,0.8945671796798706,0.9920117795467377,0.10021305084228516
29600,0.025064621241472195,0.5702322781085968,0.25475172996521,-0.6262259721755982,-0.17894139289855965,-0.6872527182102204,-0.27555941641330717,-0.5548177599906922,-1.1262864589691162,-0.26004089415073395,-1.0492289402463938e-05,-2.8310652851362305e-06,5.117971068102634e-06,-5.833916475280469e-07,1.3511689758161083e-05,5.403183149610413e-06,1.0634297359501943e-05,1.8275712864124217e-05,-9.780404798220844e-06,0.00010474920272826379,0.8945774674415589,0.992027086019516,0.10021215081214904
29700,0.02506438218315451,0.5703380763530731,0.2547813177108765,-0.6262748599052429,-0.17893340587615975,-0.6873869955539703,-0.2756136476993561,-0.5549237608909607,-1.1264699816703796,-0.2599431276321411,-1.0442664279253223e-05,-2.8046957595514498e-06,5.110112488182494e-06,-5.687808879936517e-07,1.3476108597387792e-05,5.445784154289868e-06,1.0590766032692045e-05,1.819318531488534e-05,-9.757089355844072e-06,0.00010437369346617238,0.8945877343416214,0.9920423150062561,0.10021131634712217
29800,0.025064154096980918,0.5704436719417572,0.25481128692626953,-0.6263240814208983,-0.17892681360244747,-0.6875208020210266,-0.2756675720214844,-0.55503009557724,-1.1266534328460693,-0.2598463892936707,-1.0426143671793397e-05,-2.8149850550080636e-06,5.084679014544236e-06,-5.760410203914536e-07,1.3372143439482897e-05,5.425348626886262e-06,1.0556045526755043e-05,1.807755252229981e-05,-9.740396490087732e-06,0.00010392069816588297,0.8945979565382004,0.9920574426651001,0.10021058320999143
29900,0.02506392800496542,0.5705493152141571,0.2548378229141236,-0.6263743281364441,-0.17892088890075683,-0.6876536965370178,-0.27572101354599,-0.5551364183425903,-1.1268365979194641,-0.259750297665596,-1.0414845382911153e-05,-2.8282482162492194e-06,5.1266178161313295e-06,-5.148327545591682e-07,1.3336906067706878e-05,5.363189302443061e-06,1.0471111090737395e-05,1.805902647902258e-05,-9.728688019094988e-06,0.00010364949703216218,0.8946080714464187,0.9920724987983703,0.1002096951007843
30000,0.025063693399715693,0.5706546425819397,0.25486570596694935,-0.6264248609542846,-0.17891534566879258,-0.6877860605716706,-0.2757743179798126,-0.5552415609359741,-1.127018654346466,-0.2596543490886688,-1.0492441288079134e-05,-2.9345950679235702e-06,5.0550645028124565e-06,-5.683222298117858e-07,1.3209374174039112e-05,5.287436033540871e-06,1.0522842057980596e-05,1.7961520279641262e-05,-9.648625200497917e-06,0.00010321438312530292,0.8946182161569596,0.9920874834060669,0.10020905137062072
30100,0.02506347132639348,0.5707592368125916,0.2548959732055664,-0.6264780640602112,-0.17890937328338632,-0.6879182040691376,-0.275827556848526,-0.5553456902503967,-1.1271994233131408,-0.25955856442451475,-1.0486482278793118e-05,-2.9528617233103028e-06,5.085740758659085e-06,-5.147261617804511e-07,1.3159005902707577e-05,5.282102029013913e-06,1.0434734576847404e-05,1.7951206609723157e-05,-9.600761040928774e-06,0.00010293722152709245,0.8946282714605331,0.9921023607254028,0.10020824074745176
30200,0.02506324082532955,0.5708639740943908,0.2549258589744568,-0.6265315651893616,-0.17890398502349858,-0.6880502939224243,-0.2758806914091109,-0.5554498672485352,-1.127378523349762,-0.2594634652137756,-1.041306913975859e-05,-2.907384987346835e-06,5.014380622014869e-06,-5.664882337501868e-07,1.3129956187185599e-05,5.329379382601473e-06,1.0437197852297686e-05,1.7880228188005277e-05,-9.554971620673314e-06,0.00010246336460112537,0.8946382969617843,0.9921171724796295,0.10020756721496579
30300,0.02506301376924966,0.5709686517715454,0.2549561381340027,-0.6265846014022827,-0.17889926433563227,-0.6881823420524598,-0.27593396306037904,-0.5555555343627929,-1.1275553941726684,-0.25936841368675234,-1.0348276373406406e-05,-2.865809256040377e-06,5.038354265707312e-06,-5.199043698657596e-07,1.310984280280536e-05,5.3144692174100784e-06,1.0343197936890647e-05,1.7753316933522e-05,-9.402208161191083e-06,0.00010236203670501321,0.8946482092142105,0.9921318709850311,0.10020679831504822
30400,0.02506279916669881,0.5710728645324707,0.2549869179725647,-0.6266356587409974,-0.17889053821563733,-0.6883140921592712,-0.2759873688220978,-0.5556602239608764,-1.127731132507324,-0.2592733442783356,-1.0260928502248134e-05,-2.8095253583096615e-06,5.0227680731040895e-06,-5.170695658293021e-07,1.3085623140796088e-05,5.397972563514486e-06,1.0270613347529434e-05,1.7691614266368562e-05,-9.524351116851904e-06,0.00010182857513426857,0.8946580171585083,0.9921465158462525,0.10020596385002137
30500,0.025062579211225965,0.5711767077445984,0.255017614364624,-0.6266861915588379,-0.17888172864913945,-0.6884457290172576,-0.27604090571403506,-0.5557629585266113,-1.1279047846794128,-0.25917808413505555,-1.0274091437167954e-05,-2.8454071070925993e-06,4.957616511092056e-06,-5.641304596724791e-07,1.296398440899793e-05,5.289502223604359e-06,1.0281070353812538e-05,1.772134273778647e-05,-9.556469376548193e-06,0.00010135173797606884,0.8946677774190903,0.9921610713005066,0.1002052307128906
30600,0.025062358163813768,0.5712797045707703,0.25504326820373535,-0.6267366409301758,-0.1788751840591431,-0.6885767877101898,-0.2760945737361908,-0.5558647871017456,-1.1280778646469116,-0.2590829193592072,-1.0320292676624377e-05,-2.9172542781444055e-06,4.888603871222585e-06,-6.153744834568731e-07,1.284105092054233e-05,5.267339292913675e-06,1.0208092498942279e-05,1.76430243300274e-05,-9.417239562026225e-06,0.00010111629962920312,0.8946775376796723,0.9921755313873291,0.1002045750617981
30700,0.02506213908036442,0.571382462978363,0.25507203340530393,-0.6267869353294373,-0.17886893749237057,-0.6887063145637512,-0.2761483430862427,-0.5559659600257874,-1.1282505989074707,-0.25898837447166434,-1.022646283672657e-05,-2.850541932269705e-06,4.890523723588558e-06,-5.911555490464111e-07,1.2789788979716831e-05,5.234923810348846e-06,1.0203434794675558e-05,1.7546588787809013e-05,-9.467755444347858e-06,0.0001006245613098034,0.8946872770786285,0.9921899139881134,0.10020379424095154
30800,0.025061926408488932,0.5714856028556824,0.25510125160217284,-0.6268374204635621,-0.1788626194000244,-0.688834834098816,-0.27620155811309816,-0.5560669541358948,-1.1284233331680298,-0.25889481902122496,-1.0076323087560013e-05,-2.7254140150065348e-06,4.8445018364873246e-06,-6.19296224613967e-07,1.288018156628823e-05,5.231162958807545e-06,1.015632733469829e-05,1.753836259013042e-05,-9.418695117346943e-06,0.00010021030902860923,0.8946969270706177,0.9922042071819306,0.10020317435264588
30900,0.025061706839551334,0.5715881705284118,0.2551298141479492,-0.6268873929977417,-0.17885644435882564,-0.688962197303772,-0.27625385522842405,-0.5561678409576416,-1.128596031665802,-0.2588016092777252,-1.0126978850166779e-05,-2.804465839289716e-06,4.86413619000814e-06,-5.818573299644812e-07,1.2739299108943669e-05,5.235078333498677e-06,1.0133522300748154e-05,1.7360290803480895e-05,-9.407617108081468e-06,9.976625442503733e-05,0.8947065085172653,0.9922184586524964,0.10020248293876646
31000,0.025061493529392458,0.571689885854721,0.25515791177749636,-0.6269359111785888,-0.17885136604309088,-0.6890894412994385,-0.27630593478679655,-0.5562684297561645,-1.128768801689148,-0.2587080091238022,-1.0122221283381805e-05,-2.826664604075322e-06,4.830118268728256e-06,-5.977438377080273e-07,1.2673902074311626e-05,5.180775769986212e-06,1.0068326082546264e-05,1.735548248689156e-05,-9.421548747923226e-06,9.946227073667885e-05,0.8947160094976425,0.9922326624393463,0.10020165443420408
31100,0.025061283639479365,0.5717905402183533,0.25518604516983034,-0.6269841194152832,-0.1788480758666992,-0.6892167091369629,-0.27635768949985506,-0.5563687562942505,-1.1289417028427124,-0.2586141854524612,-9.948824299499393e-06,-2.6780151529193263e-06,4.802528565051034e-06,-6.081896572204131e-07,1.278442687180359e-05,5.1524879381759096e-06,1.0041448331321589e-05,1.7334158474113793e-05,-9.438727647648194e-06,9.914040565489008e-05,0.8947254657745362,0.992246812582016,0.10020083785057068
31200,0.025061071110576445,0.5718909621238708,0.25521414279937754,-0.6270313501358032,-0.1788436889648437,-0.6893436193466187,-0.27640880048274996,-0.5564680576324463,-1.1291147470474243,-0.25852052569389344,-9.940555537468754e-06,-2.694870818225408e-06,4.828286455449416e-06,-5.649669219608155e-07,1.2678844541369472e-05,5.182253607927123e-06,1.0030304474639707e-05,1.7236291387234815e-05,-9.309680535807274e-06,9.885728359220916e-05,0.8947349101305008,0.9922609090805053,0.10020027160644532
31300,0.02506086350967961,0.5719913840293884,0.2552376866340637,-0.6270787239074707,-0.17883538007736205,-0.6894701063632965,-0.2764598190784454,-0.5565668344497681,-1.129287552833557,-0.25842673778533937,-9.941803000401706e-06,-2.7200059776058193e-06,4.799362250196282e-06,-5.729409167503697e-07,1.2627378509932896e-05,5.158452313480666e-06,1.0023623690358364e-05,1.717707418720238e-05,-9.286828935728409e-06,9.842514991759726e-05,0.8947443515062332,0.992274922132492,0.10019963383674621
31400,0.02506065640081942,0.5720916271209717,0.2552647113800049,-0.6271263122558594,-0.17882465124130253,-0.689595741033554,-0.2765109151601791,-0.556665587425232,-1.1294609904289246,-0.2583337664604187,-9.977926856663543e-06,-2.779697388180551e-06,4.814302155864425e-06,-5.403654540774136e-07,1.2478196367737837e-05,5.194297591515351e-06,1.0020128320320509e-05,1.7108070824178868e-05,-9.324040729552507e-06,9.793043136595769e-05,0.8947537213563919,0.9922888457775116,0.10019895434379578
31500,0.025060451325771275,0.5721917033195496,0.2552903652191162,-0.6271737456321717,-0.1788157343864441,-0.6897208750247955,-0.27656238079071044,-0.5567643880844116,-1.1296345472335816,-0.25824172496795655,-9.908200263453182e-06,-2.733131805137765e-06,4.829891531699103e-06,-5.067959136713937e-07,1.2461323149182135e-05,5.1791193072858736e-06,9.999098620028234e-06,1.704850401438307e-05,-9.290367597714066e-06,9.761750698088644e-05,0.8947630017995835,0.9923027038574219,0.10019825696945191
31600,0.025060240625316504,0.572290688753128,0.2553162693977356,-0.6272212624549866,-0.1788074016571045,-0.6898455440998077,-0.27661347985267637,-0.5568629741668701,-1.1298080325126647,-0.2581500321626663,-9.88366791716544e-06,-2.731485437839701e-06,4.800577607966261e-06,-5.182995664615811e-07,1.2437048280844464e-05,5.157878149475437e-06,9.897007112158463e-06,1.6956585750449448e-05,-9.262479579774663e-06,9.729266166686289e-05,0.8947722524404526,0.9923164963722229,0.10019755959510804
31700,0.025060040773132636,0.5723896563053131,0.25534250736236574,-0.627269160747528,-0.17880035638809208,-0.6899700462818146,-0.27666456401348116,-0.5569611430168152,-1.1299812555313111,-0.25805872976779937,-9.818592661758885e-06,-2.6905008780868585e-06,4.745287787955022e-06,-5.509675247579399e-07,1.2430347396730212e-05,5.076576871942961e-06,9.899103679344989e-06,1.6927052638493478e-05,-9.201998545904644e-06,9.700655937193426e-05,0.8947814673185348,0.9923301935195923,0.10019690394401551
31800,0.02505984128674753,0.5724887311458587,0.2553685665130615,-0.627317476272583,-0.1787945389747619,-0.6900944530963897,-0.27671563625335693,-0.5570587635040283,-1.1301536083221435,-0.25796799957752226,-9.738073094922583e-06,-2.6303396225580757e-06,4.7697814807179386e-06,-5.12156475450379e-07,1.2440376394806663e-05,5.146187140780966e-06,9.842191866482608e-06,1.679315791989211e-05,-9.117678200709633e-06,9.670853614806348e-05,0.8947906762361526,0.9923438251018524,0.10019630789756775
31900,0.025059634698845902,0.5725874245166779,0.25539461374282846,-0.6273659229278564,-0.17878893613815303,-0.690218698978424,-0.27676653265953066,-0.5571565270423889,-1.1303242206573487,-0.2578777521848678,-9.777370905794669e-06,-2.694599425012335e-06,4.756581074616407e-06,-5.072623935052856e-07,1.2306298503972358e-05,5.02720049553318e-06,9.813351425691508e-06,1.6771191440057013e-05,-8.970573253463953e-06,9.647309780120039e-05,0.8947998821735382,0.9923574030399323,0.10019572973251342
32000,0.025059433073147362,0.5726856887340546,0.2554178237915038,-0.6274145007133484,-0.17878589630126948,-0.6903428375720978,-0.2768170177936554,-0.5572555780410766,-1.130492353439331,-0.25778765678405763,-9.731136560731102e-06,-2.67189043370017e-06,4.745890964841237e-06,-4.999316843234748e-07,1.225928444910096e-05,5.019353648094693e-06,9.748222510097548e-06,1.6776235497673042e-05,-8.96261990419589e-06,9.615421295165437e-05,0.8948089718818665,0.9923708975315094,0.10019499063491821
32100,0.025059248344769004,0.5727831125259399,0.25544099807739257,-0.6274628043174744,-0.17878292798995968,-0.6904667317867279,-0.2768671840429306,-0.5573539733886719,-1.13065767288208,-0.2576973706483841,-9.569003486831206e-06,-2.532815778978254e-06,4.713161251856945e-06,-5.148775016965686e-07,1.231972464665887e-05,5.010556014894973e-06,9.707935168989934e-06,1.6700853302609174e-05,-9.040077202371322e-06,9.574890136718019e-05,0.8948179364204407,0.9923842906951904,0.10019426345825196
32200,0.025059043129658676,0.5728793740272522,0.25546607971191404,-0.627510130405426,-0.17877551317214962,-0.6905904233455658,-0.27691719233989714,-0.5574517488479614,-1.1308205246925354,-0.2576069265604019,-9.652618427935521e-06,-2.6425224859844643e-06,4.665260166802909e-06,-5.409700861573857e-07,1.2131845596741187e-05,4.92362305521965e-06,9.681122901383787e-06,1.6676320228725672e-05,-8.91633826540783e-06,9.551048278807202e-05,0.8948268979787827,0.9923976242542267,0.10019369721412659
32300,0.025058845845160237,0.5729733943939209,0.2554908752441406,-0.6275575876235961,-0.1787678718566895,-0.6907137513160706,-0.27696698904037476,-0.5575492143630981,-1.130982232093811,-0.25751666724681854,-9.60589441092452e-06,-2.617718564580228e-06,4.718608670373214e-06,-4.7445755626398873e-07,1.2111949672544142e-05,5.006189621781232e-06,9.6559935627738e-06,1.663332441239618e-05,-9.010648864204995e-06,9.514093399046816e-05,0.8948358118534088,0.9924108803272247,0.1001928448677063
32400,0.025058653396627044,0.5730671405792236,0.2555152416229248,-0.6276060223579407,-0.17875950336456298,-0.690836614370346,-0.27701676189899443,-0.5576463341712952,-1.1311438918113708,-0.25742686986923224,-9.595696610631421e-06,-2.6292795155333155e-06,4.6114508222672155e-06,-5.643216354682623e-07,1.2058148786309176e-05,4.94008481837227e-06,9.595805749995634e-06,1.655163250688929e-05,-8.993138908408583e-06,9.473562240600137e-05,0.8948447048664093,0.992424076795578,0.10019227266311645
32500,0.025058461326443647,0.5731609344482422,0.2555393695831299,-0.6276524186134338,-0.17875350713729848,-0.6909587681293488,-0.27706638872623446,-0.5577426195144654,-1.1313061356544494,-0.25733757615089414,-9.57097963691922e-06,-2.627943285915188e-06,4.5543399210146164e-06,-6.039481377297778e-07,1.1952276054216782e-05,4.844912928092526e-06,9.558989040669988e-06,1.6553471505176275e-05,-8.960665945778601e-06,9.43869352340598e-05,0.8948535561561585,0.9924372017383576,0.1001916766166687
32600,0.02505827423537993,0.5732542037963867,0.2555649638175964,-0.6276987314224243,-0.17874770164489737,-0.6910792827606201,-0.27711571753025055,-0.5578376889228821,-1.1314685821533204,-0.2572485417127609,-9.45797328313347e-06,-2.5376202756890346e-06,4.6399632083193865e-06,-5.007607796864421e-07,1.203698529934627e-05,5.048376351624029e-06,9.50712274061516e-06,1.6370436060242356e-05,-8.974990851129406e-06,9.408891201018609e-05,0.8948623269796372,0.9924502670764923,0.10019093751907349
32700,0.02505808005626021,0.5733466923236847,0.2555915117263794,-0.6277453303337097,-0.17874221801757817,-0.6911994218826294,-0.2771648675203323,-0.5579322695732116,-1.1316312074661254,-0.2571594059467316,-9.508031689620111e-06,-2.612862954259331e-06,4.570850705931662e-06,-5.526504537591124e-07,1.1915798313566484e-05,4.938563324685674e-06,9.49627356021665e-06,1.6351045633200557e-05,-8.972846626420505e-06,9.37104225158647e-05,0.8948710501194,0.9924632787704468,0.10019031167030334
