Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 6 / Epoch 19500,0.1327020525932312,-3.8290255069732666,5.92175817489624,2.047405242919922,4.991680145263672,2.982740640640259,-0.4596780240535736,-4.686062335968018,3.987851858139038,0.678648829460144,0.0004474562592804432,-0.001770218601450324,-0.0009432625956833363,-0.0023573257494717836,-0.00041451596189290285,0.00032598755205981433,0.0011953443754464388,-0.0014135036617517471,0.00017245858907699585,0.09640464186668396,0.4846583306789398,0.9297482371330261,0.5010010004043579
Seed 6 / Epoch 19600,0.13256897032260895,-3.8334522247314453,5.939332008361816,2.0567615032196045,5.01507043838501,2.986842632293701,-0.46290352940559387,-4.697914123535156,4.001863479614258,0.6769368052482605,0.00043808971531689167,-0.0017450746381655335,-0.0009282137034460902,-0.0023212586529552937,-0.0004059902857989073,0.0003192011790815741,0.0011752204736694694,-0.0013892390998080373,0.0001699402928352356,0.09540620446205139,0.4849403202533722,0.9304074048995972,0.5010428428649902
Seed 6 / Epoch 19700,0.13244006037712097,-3.83778715133667,5.956658363342285,2.065969228744507,5.0381059646606445,2.9908607006073,-0.4660624861717224,-4.709566116333008,4.0156354904174805,0.6752492785453796,0.0004291124641895294,-0.0017205729382112622,-0.0009135589934885502,-0.002286180155351758,-0.00039772852323949337,0.00031265057623386383,0.0011557842371985316,-0.0013656184310093522,0.0001675523817539215,0.09443265199661255,0.48521339893341064,0.931050717830658,0.5010823607444763
Seed 6 / Epoch 19800,0.13231509923934937,-3.842034339904785,5.973743438720703,2.0750324726104736,5.060793399810791,2.994798421859741,-0.46915724873542786,-4.72102689743042,4.029175281524658,0.6735858917236328,0.00042039714753627777,-0.0016967230476439,-0.0008992589428089559,-0.0022520096972584724,-0.0003897594287991524,0.00030636676819995046,0.001136812730692327,-0.0013428130187094212,0.00016512349247932434,0.09348302334547043,0.48547759652137756,0.931678831577301,0.5011189579963684
Seed 6 / Epoch 19900,0.1321938931941986,-3.846195697784424,5.990592002868652,2.0839545726776123,5.0831451416015625,2.9986562728881836,-0.47219008207321167,-4.732301712036133,4.042489528656006,0.6719458103179932,0.0004120314260944724,-0.0016734724631533027,-0.0008853717008605599,-0.0022187638096511364,-0.0003820345737040043,0.00030028176843188703,0.0011184245813637972,-0.0013206516159698367,0.00016276538372039795,0.09255639463663101,0.4857335090637207,0.9322922229766846,0.5011532306671143
Seed 6 / Epoch 20000,0.13207632303237915,-3.8502750396728516,6.007212162017822,2.0927395820617676,5.10516881942749,3.00243878364563,-0.47516313195228577,-4.743394374847412,4.055586814880371,0.670329213142395,0.00040391762740910053,-0.0016508339904248714,-0.0008717965101823211,-0.0021863856818526983,-0.000374586321413517,0.0002944238076452166,0.001100667635910213,-0.0012990225804969668,0.00016057491302490234,0.09165200591087341,0.4859820306301117,0.9328916072845459,0.5011857748031616
Seed 6 / Epoch 20100,0.13196223974227905,-3.854274034500122,6.023609638214111,2.1013898849487305,5.1268720626831055,3.006148099899292,-0.4780784845352173,-4.754311561584473,4.068470001220703,0.6687352657318115,0.00039612280670553446,-0.0016287645557895303,-0.0008585756877437234,-0.002154835034161806,-0.00036736298352479935,0.0002887653245124966,0.001083248178474605,-0.001278201467357576,0.0001582503318786621,0.09076893329620361,0.4862222671508789,0.9334771037101746,0.5012156367301941
Seed 6 / Epoch 20200,0.13185149431228638,-3.858196973800659,6.0397868156433105,2.109910488128662,5.148265838623047,3.0097861289978027,-0.4809381365776062,-4.765058517456055,4.081148147583008,0.667163610458374,0.0003885795595124364,-0.0016072418075054884,-0.0008456841460429132,-0.002124125836417079,-0.00036036630626767874,0.0002832739264704287,0.0010663665598258376,-0.0012579091126099229,0.0001560300588607788,0.08990651369094849,0.48645544052124023,0.9340494871139526,0.5012437701225281
Seed 6 / Epoch 20300,0.131743922829628,-3.8620455265045166,6.055753231048584,2.1183037757873535,5.16935396194458,3.0133554935455322,-0.48374390602111816,-4.775637626647949,4.093626499176025,0.665614128112793,0.0003812462091445923,-0.0015862766886129975,-0.0008331249700859189,-0.0020942101255059242,-0.00035361875779926777,0.00027796384529210627,0.0010501007782295346,-0.001238048542290926,0.00015401095151901245,0.0890641063451767,0.4866822361946106,0.9346091747283936,0.501270592212677
Seed 6 / Epoch 20400,0.13163936138153076,-3.8658223152160645,6.071511745452881,2.126572370529175,5.190147876739502,3.0168588161468506,-0.4864976704120636,-4.7860565185546875,4.105909824371338,0.6640854477882385,0.0003742177505046129,-0.001565752550959587,-0.0008208771469071507,-0.002065015258267522,-0.0003470005467534065,0.00027285018586553633,0.001034183194860816,-0.0012188584078103304,0.00015190988779067993,0.08824078738689423,0.4869021475315094,0.9351564645767212,0.5012952089309692
Seed 6 / Epoch 20500,0.1315377950668335,-3.8695292472839355,6.087067604064941,2.1347203254699707,5.210653781890869,3.0202958583831787,-0.48920106887817383,-4.796319007873535,4.118002891540527,0.6625775098800659,0.00036735821049660444,-0.0015458043199032545,-0.0008089101174846292,-0.0020365871023386717,-0.00034066301304847,0.0002678594319149852,0.001018538954667747,-0.0012003235751762986,0.00014971941709518433,0.08743593841791153,0.48711490631103516,0.9356918931007385,0.5013177394866943
Seed 6 / Epoch 20600,0.1314389556646347,-3.8731696605682373,6.102426528930664,2.1427502632141113,5.230879306793213,3.0236713886260986,-0.49185556173324585,-4.806427478790283,4.129912376403809,0.6610897183418274,0.0003607552498579025,-0.0015262819360941648,-0.0007972312741912901,-0.0020087945740669966,-0.0003344663418829441,0.0002631039242260158,0.0010034543229267001,-0.001182190957479179,0.00014770030975341797,0.0866491049528122,0.4873221814632416,0.9362158179283142,0.5013390183448792
Seed 6 / Epoch 20700,0.13134294748306274,-3.8767447471618652,6.117592811584473,2.150665283203125,5.25083065032959,3.0269854068756104,-0.4944628179073334,-4.816387176513672,4.141643524169922,0.6596218943595886,0.0003543394850566983,-0.0015072659589350224,-0.0007858497556298971,-0.0019817310385406017,-0.00032849586568772793,0.0002584529865998775,0.000988784129731357,-0.0011645200429484248,0.000145740807056427,0.0858796238899231,0.48752349615097046,0.9367285966873169,0.501359224319458
Seed 6 / Epoch 20800,0.13124951720237732,-3.880255937576294,6.132571697235107,2.1584670543670654,5.27051305770874,3.030240774154663,-0.4970242977142334,-4.826202392578125,4.153201103210449,0.6581748723983765,0.00034812872763723135,-0.0014886738499626517,-0.000774742104113102,-0.001955344108864665,-0.00032268092036247253,0.0002539320557843894,0.0009745765128172934,-0.0011472365586087108,0.00014390051364898682,0.08512692898511887,0.4877195358276367,0.93723064661026,0.5013782978057861
Seed 6 / Epoch 20900,0.13115859031677246,-3.8837077617645264,6.147367000579834,2.1661596298217773,5.289936542510986,3.0334384441375732,-0.4995415508747101,-4.835876941680908,4.164587497711182,0.6567457318305969,0.00034212740138173103,-0.0014705113135278225,-0.0007638870156370103,-0.0019295725505799055,-0.00031703675631433725,0.00024956517154350877,0.0009605378727428615,-0.001130630960687995,0.00014188885688781738,0.08439036458730698,0.48790934681892395,0.9377223253250122,0.5013952851295471
Seed 6 / Epoch 21000,0.1310701072216034,-3.8870983123779297,6.16198205947876,2.1737444400787354,5.3091044425964355,3.036581516265869,-0.5020157098770142,-4.8454132080078125,4.17581033706665,0.6553353071212769,0.0003363131545484066,-0.0014527523890137672,-0.000753300148062408,-0.0019044210202991962,-0.000311531126499176,0.00024532678071409464,0.0009470359073020518,-0.0011142785660922527,0.00014009326696395874,0.083669513463974,0.4880944490432739,0.9382038116455078,0.5014117956161499
Seed 6 / Epoch 21100,0.13098394870758057,-3.8904330730438232,6.176421165466309,2.181225538253784,5.328023910522461,3.03967022895813,-0.5044482350349426,-4.8548150062561035,4.186871528625488,0.6539437174797058,0.0003306256840005517,-0.001435456913895905,-0.0007429402321577072,-0.001879854709841311,-0.0003062494797632098,0.00024123046023305506,0.0009338809759356081,-0.0010983396787196398,0.00013834983110427856,0.08296386897563934,0.48827463388442993,0.9386756420135498,0.5014272332191467
Seed 6 / Epoch 21200,0.13089993596076965,-3.893711566925049,6.190690517425537,2.188603639602661,5.346700668334961,3.042705535888672,-0.506840169429779,-4.864087104797363,4.197775363922119,0.6525702476501465,0.00032515451312065125,-0.0014184850733727217,-0.0007328250794671476,-0.0018558541778475046,-0.0003010495565831661,0.00023726029030513018,0.0009209543350152671,-0.0010829259408637881,0.00013653188943862915,0.08227285742759705,0.48844972252845764,0.9391379952430725,0.5014409422874451
Seed 6 / Epoch 21300,0.1308181881904602,-3.8969357013702393,6.204789638519287,2.1958818435668945,5.365140914916992,3.0456900596618652,-0.5091930031776428,-4.873233318328857,4.208527088165283,0.6512136459350586,0.0003198476042598486,-0.0014019171940162778,-0.0007229744223877788,-0.0018324448028579354,-0.0002960046986117959,0.00023335461446549743,0.0009082591277547181,-0.0010679777478799224,0.00013464689254760742,0.08159590512514114,0.4886196255683899,0.9395909905433655,0.5014535784721375
Seed 6 / Epoch 21400,0.13073843717575073,-3.9001078605651855,6.218728065490723,2.2030627727508545,5.383349418640137,3.0486252307891846,-0.5115075707435608,-4.8822526931762695,4.219130992889404,0.6498743891716003,0.0003146722447127104,-0.0013857058947905898,-0.000713327550329268,-0.0018095652339980006,-0.00029110629111528397,0.00022959650959819555,0.0008961859857663512,-0.0010531077859923244,0.00013312697410583496,0.08093301951885223,0.48878633975982666,0.9400352835655212,0.5014662742614746
Seed 6 / Epoch 21500,0.1306607723236084,-3.903229236602783,6.232504367828369,2.210148334503174,5.401330471038818,3.0515122413635254,-0.513785183429718,-4.8911542892456055,4.229588985443115,0.6485527753829956,0.00030965590849518776,-0.0013698909897357225,-0.0007038906333036721,-0.0017871711170300841,-0.0002863768022507429,0.00022596347844228148,0.000884113775100559,-0.0010389009257778525,0.00013133883476257324,0.08028321713209152,0.4889475405216217,0.9404709935188293,0.5014771223068237
Seed 6 / Epoch 21600,0.1305849254131317,-3.9063010215759277,6.246123790740967,2.2171406745910645,5.41909122467041,3.0543525218963623,-0.5160268545150757,-4.899934768676758,4.23990535736084,0.6472473740577698,0.00030479312408715487,-0.0013543504755944014,-0.0006946665234863758,-0.001765307504683733,-0.0002817098284140229,0.000222424729145132,0.0008725705556571484,-0.00102481700014323,0.00012981891632080078,0.07964661717414856,0.48910555243492126,0.9408982992172241,0.5014877915382385
Seed 6 / Epoch 21700,0.130511075258255,-3.9093246459960938,6.2595906257629395,2.2240419387817383,5.436636447906494,3.0571470260620117,-0.5182334184646606,-4.908603191375732,4.250083923339844,0.6459571123123169,0.0003000485012307763,-0.0013392171822488308,-0.0006856731488369405,-0.0017439606599509716,-0.0002772320294752717,0.0002189328079111874,0.0008610429940745234,-0.001011310494504869,0.00012806802988052368,0.07902223616838455,0.48925843834877014,0.9413174390792847,0.5014969110488892
Seed 6 / Epoch 21800,0.1304389238357544,-3.912301540374756,6.2729082107543945,2.23085355758667,5.453969955444336,3.0598976612091064,-0.5204060077667236,-4.917155742645264,4.260128974914551,0.6446825861930847,0.00029542739503085613,-0.0013243876164779067,-0.0006768617895431817,-0.001723049208521843,-0.00027285958640277386,0.00021559040760621428,0.0008500292897224426,-0.0009979045717045665,0.00012659281492233276,0.07841022312641144,0.4894085228443146,0.9417287707328796,0.5015060901641846
Seed 6 / Epoch 21900,0.13036856055259705,-3.9152328968048096,6.286078453063965,2.2375783920288086,5.471096038818359,3.0626039505004883,-0.5225453972816467,-4.925599098205566,4.270042419433594,0.6434248089790344,0.00029096787329763174,-0.001309810089878738,-0.0006682359962724149,-0.001702581997960806,-0.0002685458166524768,0.00021236184693407267,0.000839358544908464,-0.0009847519686445594,0.0001252293586730957,0.077810138463974,0.4895550608634949,0.9421324729919434,0.5015147924423218
Seed 6 / Epoch 22000,0.13029985129833221,-3.9181203842163086,6.299104690551758,2.244217872619629,5.488020420074463,3.065267562866211,-0.5246525406837463,-4.933936595916748,4.279824256896973,0.6421817541122437,0.0002866059076040983,-0.0012956152204424143,-0.0006598038598895073,-0.0016826036153361201,-0.0002644135383889079,0.00020915913046337664,0.000828591815661639,-0.0009722288232296705,0.00012354552745819092,0.07722130417823792,0.4896966814994812,0.9425286650657654,0.5015215277671814
Seed 6 / Epoch 22100,0.1302328109741211,-3.9209656715393066,6.311989784240723,2.2507739067077637,5.50474739074707,3.0678911209106445,-0.526728630065918,-4.942171096801758,4.289483547210693,0.6409539580345154,0.0002823407994583249,-0.00128170067910105,-0.0006515762070193887,-0.0016630514292046428,-0.0002603835891932249,0.00020605210738722235,0.0008182048914022744,-0.0009598659817129374,0.0001220405101776123,0.07664358615875244,0.48983532190322876,0.9429178237915039,0.5015283226966858
Seed 6 / Epoch 22200,0.13016727566719055,-3.923767566680908,6.324737071990967,2.257248640060425,5.5212812423706055,3.0704758167266846,-0.5287741422653198,-4.950301170349121,4.299018859863281,0.6397416591644287,0.00027823797427117825,-0.0012680499348789454,-0.0006434913957491517,-0.001643866184167564,-0.0002564192982390523,0.00020307452359702438,0.000808049226179719,-0.0009478197898715734,0.00012054294347763062,0.07607675343751907,0.48997068405151367,0.9432997107505798,0.5015342235565186
Seed 6 / Epoch 22300,0.1301032304763794,-3.9265286922454834,6.337349891662598,2.263644218444824,5.537624835968018,3.073018789291382,-0.5307900309562683,-4.958331108093262,4.308435440063477,0.6385427713394165,0.0002742147771641612,-0.0012546665966510773,-0.0006355895893648267,-0.0016251191264018416,-0.0002525567542761564,0.0002001489046961069,0.0007981878588907421,-0.0009359785472042859,0.00011913478374481201,0.07552041113376617,0.4901031255722046,0.9436749815940857,0.5015398263931274
Seed 6 / Epoch 22400,0.13004070520401,-3.9292521476745605,6.3498311042785645,2.269960641860962,5.5537824630737305,3.075525999069214,-0.5327767729759216,-4.966262340545654,4.317734241485596,0.6373574137687683,0.0002703071804717183,-0.0012415549717843533,-0.0006278827786445618,-0.0016067998949438334,-0.00024878967087715864,0.00019726180471479893,0.0007885389495640993,-0.0009244054672308266,0.0001177564263343811,0.07497426122426987,0.4902321696281433,0.9440435767173767,0.5015449523925781
Seed 6 / Epoch 22500,0.12997955083847046,-3.9319353103637695,6.362181663513184,2.276200771331787,5.569759368896484,3.0779950618743896,-0.5347354412078857,-4.9740986824035645,4.326920986175537,0.6361862421035767,0.00026648829225450754,-0.00122871866915375,-0.0006202745717018843,-0.0015887839253991842,-0.00024513702373951674,0.00019453362619969994,0.0007791880634613335,-0.0009130224934779108,0.00011648982763290405,0.07443802803754807,0.4903586804866791,0.9444059133529663,0.5015497803688049
Seed 6 / Epoch 22600,0.12991982698440552,-3.9345812797546387,6.374403953552246,2.2823660373687744,5.585558891296387,3.0804290771484375,-0.536666750907898,-4.981842994689941,4.33599328994751,0.6350284814834595,0.0002627703361213207,-0.0012161589693278074,-0.0006128659006208181,-0.0015711765736341476,-0.00024157878942787647,0.00019181749667041004,0.0007697743712924421,-0.0009021498262882233,0.00011497735977172852,0.07391128689050674,0.49048110842704773,0.9447616934776306,0.5015532374382019
Seed 6 / Epoch 22700,0.12986138463020325,-3.9371910095214844,6.386504650115967,2.2884581089019775,5.601181983947754,3.0828263759613037,-0.5385711789131165,-4.989495277404785,4.3449578285217285,0.6338834166526794,0.0002591526135802269,-0.0012038060231134295,-0.0006056204438209534,-0.0015539791202172637,-0.00023807422257959843,0.000189126847544685,0.0007606623112224042,-0.0008914187783375382,0.00011357665061950684,0.07339397817850113,0.49060118198394775,0.9451114535331726,0.5015565752983093
Seed 6 / Epoch 22800,0.1298043429851532,-3.9397637844085693,6.39847993850708,2.294478416442871,5.616636276245117,3.085191488265991,-0.5404494404792786,-4.997055530548096,4.353816509246826,0.6327517628669739,0.00025564327370375395,-0.00119172187987715,-0.000598530808929354,-0.0015371129848062992,-0.00023468327708542347,0.00018653104780241847,0.0007519893697462976,-0.0008806803962215781,0.00011245906352996826,0.07288593053817749,0.4907192587852478,0.9454553127288818,0.5015605688095093
Seed 6 / Epoch 22900,0.1297484040260315,-3.942302703857422,6.410338878631592,2.3004283905029297,5.631922721862793,3.087520122528076,-0.5423023104667664,-5.0045294761657715,4.3625712394714355,0.6316332221031189,0.0002521810820326209,-0.001179868122562766,-0.0005915349465794861,-0.0015205364907160401,-0.0002313869772478938,0.00018405700393486768,0.0007435028674080968,-0.000870184157975018,0.00011137127876281738,0.07238678634166718,0.49083489179611206,0.945793628692627,0.5015639066696167
Seed 6 / Epoch 23000,0.12969376146793365,-3.944808006286621,6.422077178955078,2.306309700012207,5.647047519683838,3.0898184776306152,-0.5441305041313171,-5.011918067932129,4.371220588684082,0.6305267810821533,0.00024878454860299826,-0.0011682460317388177,-0.000584735709708184,-0.0015043370658531785,-0.0002281522611156106,0.0001815732684917748,0.0007349868537858129,-0.0008601088775321841,0.00011008232831954956,0.07189605385065079,0.4909469783306122,0.9461260437965393,0.5015662312507629
Seed 6 / Epoch 23100,0.12964019179344177,-3.9472782611846924,6.433703422546387,2.3121235370635986,5.662009239196777,3.0920841693878174,-0.54593425989151,-5.019225597381592,4.379771709442139,0.6294333338737488,0.0002455543726682663,-0.0011568046174943447,-0.0005780356004834175,-0.0014884205302223563,-0.00022495584562420845,0.0001791855611372739,0.0007265420281328261,-0.0008503762655891478,0.00010870397090911865,0.07141366600990295,0.4910563826560974,0.9464530348777771,0.5015674829483032
Seed 6 / Epoch 23200,0.12958785891532898,-3.949718475341797,6.445213794708252,2.3178703784942627,5.676814556121826,3.0943174362182617,-0.5477142333984375,-5.026449203491211,4.388224124908447,0.6283520460128784,0.00024231849238276482,-0.0011456216452643275,-0.0005714896251447499,-0.0014728528913110495,-0.00022188900038599968,0.00017682783072814345,0.0007184245623648167,-0.000840673572383821,0.00010751187801361084,0.0709395781159401,0.4911637306213379,0.9467748403549194,0.5015692710876465
Seed 6 / Epoch 23300,0.12953658401966095,-3.952125310897827,6.456614017486572,2.323552370071411,5.691465854644775,3.0965213775634766,-0.5494709610939026,-5.033589839935303,4.396580696105957,0.6272822618484497,0.0002391926245763898,-0.0011346624232828617,-0.0005650464445352554,-0.0014575393870472908,-0.00021890574134886265,0.00017458130605518818,0.0007105752010829747,-0.0008310939301736653,0.00010644644498825073,0.0704735741019249,0.49126923084259033,0.9470914006233215,0.501570999622345
Seed 6 / Epoch 23400,0.1294863224029541,-3.954500913619995,6.467906475067139,2.3291714191436768,5.705965995788574,3.09869647026062,-0.5512053370475769,-5.040656089782715,4.404844760894775,0.6262240409851074,0.00023615651298314333,-0.001123832305893302,-0.0005587359773926437,-0.0014425370609387755,-0.0002159021096304059,0.00017234896949958056,0.0007027075625956059,-0.0008218829752877355,0.00010520964860916138,0.07001504302024841,0.4913718104362488,0.9474027156829834,0.5015716552734375
Seed 6 / Epoch 23500,0.12943719327449799,-3.956847667694092,6.479092597961426,2.3347272872924805,5.7203168869018555,3.1008400917053223,-0.5529177188873291,-5.047642707824707,4.4130167961120605,0.6251780390739441,0.0002331684809178114,-0.001113250618800521,-0.000552555953618139,-0.001427844283170998,-0.00021303887479007244,0.00017017075151670724,0.0006952268304303288,-0.0008126349421218038,0.00010423362255096436,0.06956436485052109,0.4914729595184326,0.9477093815803528,0.5015730261802673
Seed 6 / Epoch 23600,0.1293889880180359,-3.9591658115386963,6.490171432495117,2.3402223587036133,5.734522342681885,3.1029551029205322,-0.5546083450317383,-5.054553508758545,4.421098232269287,0.6241428852081299,0.00023025809787213802,-0.0011028597364202142,-0.0005465073045343161,-0.0014134178636595607,-0.00021023611770942807,0.00016804852930363268,0.0006877948180772364,-0.0008036699728108943,0.00010316818952560425,0.06912096589803696,0.4915716350078583,0.9480112195014954,0.5015735626220703
Seed 6 / Epoch 23700,0.12934178113937378,-3.9614531993865967,6.501147747039795,2.3456578254699707,5.748585224151611,3.1050431728363037,-0.5562779903411865,-5.061392784118652,4.429089069366455,0.6231182217597961,0.00022739614360034466,-0.0010926600079983473,-0.0005405590054579079,-0.001399246510118246,-0.00020747969392687082,0.00016596802743151784,0.0006802700227126479,-0.0007951371953822672,0.00010187923908233643,0.06868451833724976,0.49166736006736755,0.9483080506324768,0.5015729665756226
Seed 6 / Epoch 23800,0.12929561734199524,-3.963712215423584,6.512023448944092,2.351034164428711,5.762507915496826,3.107104539871216,-0.5579268336296082,-5.0681562423706055,4.436995506286621,0.6221050024032593,0.000224615097977221,-0.0010826593497768044,-0.0005347572732716799,-0.001385394367389381,-0.00020481401588767767,0.00016390005475841463,0.0006731729954481125,-0.0007864777580834925,0.0001009032130241394,0.06825530529022217,0.49176207184791565,0.9486005306243896,0.5015734434127808
Seed 6 / Epoch 23900,0.12925031781196594,-3.9659440517425537,6.522800445556641,2.3563520908355713,5.776291847229004,3.1091394424438477,-0.5595558285713196,-5.0748515129089355,4.4448161125183105,0.621101975440979,0.0002218912122771144,-0.0010728159686550498,-0.000529023353010416,-0.0013717699330300093,-0.00020218058489263058,0.0001618941023480147,0.0006659683422185481,-0.0007782393367961049,9.968876838684082e-05,0.06783277541399002,0.49185386300086975,0.9488884210586548,0.5015726089477539
Seed 6 / Epoch 24000,0.1292058378458023,-3.968149423599243,6.5334792137146,2.361614942550659,5.78994083404541,3.1111481189727783,-0.5611650943756104,-5.081473350524902,4.452556133270264,0.6201092600822449,0.0002192353131249547,-0.0010631365003064275,-0.0005234105046838522,-0.0013583688996732235,-0.0001996025675907731,0.00015997441369108856,0.0006592846475541592,-0.0007698035915382206,9.887665510177612e-05,0.06741707772016525,0.49194541573524475,0.9491720795631409,0.501572847366333
Seed 6 / Epoch 24100,0.1291622817516327,-3.9703288078308105,6.544062614440918,2.3668200969696045,5.803458213806152,3.113131523132324,-0.5627550482749939,-5.088029384613037,4.460212230682373,0.6191267967224121,0.00021664367523044348,-0.0010535984765738249,-0.000517907552421093,-0.00134525157045573,-0.00019704148871824145,0.0001580401003593579,0.0006524226046167314,-0.0007618297240696847,9.776651859283447e-05,0.06700772047042847,0.4920337200164795,0.9494512677192688,0.5015717148780823
Seed 6 / Epoch 24200,0.12911954522132874,-3.972482681274414,6.554551601409912,2.371971368789673,5.8168463706970215,3.1150896549224854,-0.5643261075019836,-5.094520092010498,4.467789173126221,0.6181550621986389,0.00021408707834780216,-0.0010442829225212336,-0.0005124984309077263,-0.0013323513558134437,-0.00019459729082882404,0.00015616464952472597,0.0006456312839873135,-0.0007540644728578627,9.66191291809082e-05,0.06660459190607071,0.4921201467514038,0.9497264623641968,0.5015702247619629
Seed 6 / Epoch 24300,0.12907764315605164,-3.974611282348633,6.564947605133057,2.3770697116851807,5.830104351043701,3.117023468017578,-0.5658788084983826,-5.100939750671387,4.475289821624756,0.6171925663948059,0.00021161267068237066,-0.0010350985685363412,-0.00050717918202281,-0.0013196651125326753,-0.00019218900706619024,0.00015437426918651909,0.0006394315860234201,-0.0007459939224645495,9.59634780883789e-05,0.06620802730321884,0.4922066926956177,0.9499977231025696,0.5015702843666077
Seed 6 / Epoch 24400,0.129036545753479,-3.976715326309204,6.575253009796143,2.3821160793304443,5.843237400054932,3.1189332008361816,-0.5674134492874146,-5.107299327850342,4.482708930969238,0.6162396669387817,0.00020916247740387917,-0.0010260774288326502,-0.0005019872914999723,-0.0013072225265204906,-0.00018982170149683952,0.0001525709085399285,0.0006327297887764871,-0.0007386831566691399,9.468942880630493e-05,0.06581707298755646,0.49228909611701965,0.9502648115158081,0.5015678405761719
Seed 6 / Epoch 24500,0.12899625301361084,-3.978794813156128,6.585469722747803,2.3871095180511475,5.8562493324279785,3.120819330215454,-0.5689302682876587,-5.113595485687256,4.490057945251465,0.615296483039856,0.0002067595487460494,-0.001017209840938449,-0.0004968421999365091,-0.0012949843658134341,-0.00018751434981822968,0.0001508352579548955,0.0006265042466111481,-0.00073116400744766,9.379535913467407e-05,0.06543215364217758,0.492371141910553,0.9505282044410706,0.5015666484832764
Seed 6 / Epoch 24600,0.12895658612251282,-3.9808506965637207,6.595599174499512,2.392052173614502,5.869136810302734,3.1226820945739746,-0.570429801940918,-5.119825839996338,4.497330188751221,0.6143631339073181,0.00020446942653506994,-0.0010084364330396056,-0.0004918464692309499,-0.0012829857878386974,-0.00018519943114370108,0.0001491160219302401,0.0006205058307386935,-0.0007236820529215038,9.3020498752594e-05,0.06505315750837326,0.4924522042274475,0.9507877230644226,0.5015653967857361
Seed 6 / Epoch 24700,0.12891779839992523,-3.9828834533691406,6.60563850402832,2.3969452381134033,5.881908416748047,3.1245224475860596,-0.5719126462936401,-5.125997066497803,4.504528522491455,0.6134381294250488,0.00020213692914694548,-0.000999910174869001,-0.0004868792020715773,-0.001271168002858758,-0.00018302520038560033,0.00014744671352673322,0.0006143399514257908,-0.0007166136638261378,9.198486804962158e-05,0.06467961519956589,0.49253049492836,0.951043426990509,0.5015632510185242
Seed 6 / Epoch 24800,0.1288796067237854,-3.984893560409546,6.615593910217285,2.401789426803589,5.894559860229492,3.1263413429260254,-0.57337886095047,-5.132110595703125,4.511656761169434,0.612522542476654,0.00019993854220956564,-0.0009914422407746315,-0.00048203289043158293,-0.001259580603800714,-0.00018081150483340025,0.00014577920956071466,0.0006082078325562179,-0.0007097426569089293,9.088218212127686e-05,0.0643114447593689,0.49260708689689636,0.9512955546379089,0.501560389995575
Seed 6 / Epoch 24900,0.12884220480918884,-3.9868812561035156,6.625466346740723,2.406585454940796,5.907098293304443,3.128138542175293,-0.5748285055160522,-5.138162136077881,4.518717288970947,0.611616313457489,0.00019771873485296965,-0.0009831711649894714,-0.0004772818647325039,-0.0012481710873544216,-0.0001787168439477682,0.00014418677892535925,0.0006025703623890877,-0.0007026184466667473,9.020417928695679e-05,0.06394887715578079,0.4926837086677551,0.9515444040298462,0.5015591382980347
Seed 6 / Epoch 25000,0.12880541384220123,-3.988847494125366,6.63525915145874,2.41133451461792,5.919524192810059,3.129915237426758,-0.5762625336647034,-5.144155502319336,4.5257062911987305,0.6107186675071716,0.00019558065105229616,-0.0009749780292622745,-0.00047260234714485705,-0.0012369627365842462,-0.0001765929628163576,0.00014260990428738296,0.0005968735786154866,-0.0006957997684367001,8.935481309890747e-05,0.06359154731035233,0.49275824427604675,0.9517894983291626,0.501556932926178
Seed 6 / Epoch 25100,0.12876930832862854,-3.990792989730835,6.644966125488281,2.416037082672119,5.9318366050720215,3.13167142868042,-0.5776808261871338,-5.150092601776123,4.532632350921631,0.609828531742096,0.00019348948262631893,-0.0009669454302638769,-0.00046797795221209526,-0.0012259215582162142,-0.00017454882618039846,0.00014109221228864044,0.0005914632929489017,-0.0006889065844006836,8.871406316757202e-05,0.06323933601379395,0.49283212423324585,0.9520314335823059,0.5015553832054138
Seed 6 / Epoch 25200,0.12873390316963196,-3.99271821975708,6.654595375061035,2.420694589614868,5.944041728973389,3.1334080696105957,-0.5790836215019226,-5.155974864959717,4.539484024047852,0.6089476346969604,0.00019142800010740757,-0.0009590293630026281,-0.0004634827491827309,-0.0012151218252256513,-0.00017252139514312148,0.00013953009329270571,0.0005856252391822636,-0.0006826466415077448,8.75517725944519e-05,0.06289196014404297,0.492902547121048,0.9522698521614075,0.5015517473220825
Seed 6 / Epoch 25300,0.12869909405708313,-3.9946236610412598,6.664149284362793,2.425307273864746,5.956140518188477,3.135124683380127,-0.5804715752601624,-5.161803722381592,4.546276092529297,0.6080754995346069,0.00018937018467113376,-0.0009512761025689542,-0.0004590395838022232,-0.0012044572504237294,-0.00017057411605492234,0.00013804750051349401,0.0005801963852718472,-0.0006761930999346077,8.673220872879028e-05,0.06254950910806656,0.49297282099723816,0.9525051116943359,0.501549243927002
