Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
24800,0.040475127205718275,-0.2047513246536255,0.5251688241958619,-1.1204564809799193,0.6884161472320557,-1.4262992799282075,-0.399580717086792,-1.6456855297088624,-4.3829185962677,0.9046296017011628,9.037010022430004e-06,-0.00012119306193198,5.281975609249997e-05,-0.00028807181224690996,0.00014303799907791528,5.795828037663954e-05,-1.634435320740001e-05,0.00049314795469397,-9.647500119171325e-05,0.050578403100371316,0.8126832991838455,0.9473040640354157,0.18832378238439557
24900,0.040443279198370846,-0.20484185218811027,0.5263677358627318,-1.1209772825241089,0.6912752389907837,-1.427719396352768,-0.4001582026481628,-1.6455320835113525,-4.387819099426269,0.9055835757870228,8.456296927769995e-06,-0.00011881690443258999,5.175368423803998e-05,-0.00028405757038854005,0.0001414269190718038,5.750101263403627e-05,-1.4320551417780025e-05,0.00048759181809142,-9.501439635640777e-05,0.05032376386225218,0.8128811955451966,0.9475759148597718,0.18811704888939856
25000,0.040412186295725364,-0.20492095947265615,0.5275426864624023,-1.121493148803711,0.6940971374511719,-1.4291275441646576,-0.4007312893867493,-1.6453946590423585,-4.392668390274048,0.9065261343726888,7.888503023409989e-06,-0.00011653091787591001,5.0736698904059975e-05,-0.00028014999115837005,0.0001398218879330631,5.704411378247485e-05,-1.238687545992999e-05,0.00048216716386374005,-9.358761599285392e-05,0.050073384866118384,0.8130759328603745,0.947843211889267,0.18791409395635128
25100,0.04038181640207761,-0.20499601364135742,0.5286999225616456,-1.1219934701919556,0.6968783140182495,-1.4305160701274873,-0.4012982189655304,-1.645287036895752,-4.3974621295928955,0.9074572536395863,7.353225373679995e-06,-0.00011430379381635,4.9765409494280006e-05,-0.00027634817815851,0.00013826786016578465,5.658891241183384e-05,-1.0520455543899983e-05,0.00047690250503362004,-9.218676714226143e-05,0.049826831370592066,0.8132675260305404,0.9481062114238739,0.18771468326449392
25200,0.04035215188050638,-0.20506865978240957,0.5298309087753296,-1.1224897861480714,0.6996230363845826,-1.431892102956772,-0.40186249613761904,-1.645185661315918,-4.402207374572754,0.9083698397036641,6.83311809552999e-06,-0.00011214803525944,4.8830127343520005e-05,-0.00027265054086456,0.00013673623143402262,5.6127722200480645e-05,-8.778696064849984e-06,0.00047171920596154,-9.09115129615944e-05,0.049584251642227115,0.8134556084871292,0.9483645856380463,0.18751813396811484
25300,0.04032316729426381,-0.20513584613800048,0.5309377431869506,-1.1229681491851806,0.7023314237594604,-1.4332509160041809,-0.4024215877056122,-1.6451054573059083,-4.406895923614502,0.9092718681087717,6.340551772170016e-06,-0.00011005724518325003,4.794300330102e-05,-0.00026904366241068,0.00013524511050490512,5.5672218149990996e-05,-7.073083543220017e-06,0.00046670161536891997,-8.963064174165333e-05,0.049345536902546824,0.8136409461498261,0.9486188113689422,0.18732498921453952
25400,0.04029482373734933,-0.20519587993621818,0.5320325374603272,-1.1234447717666627,0.7050031661987305,-1.4345963895320892,-0.4029757261276245,-1.6450485706329345,-4.4115396499633786,0.9101634485181421,5.8714256738400065e-06,-0.00010801500611705999,4.708098422270001e-05,-0.00026554144133112995,0.00013378494077187955,5.5205511307576334e-05,-5.440306267709969e-06,0.00046182037622198005,-8.837446803225562e-05,0.04911037683486934,0.8138232886791229,0.9488691091537476,0.18713512159883977
25500,0.04026710855541745,-0.20525109767913818,0.533102297782898,-1.1239134073257446,0.7076431512832642,-1.4359268844127655,-0.4035249352455139,-1.64499773979187,-4.416133570671081,0.9110390806337818,5.42185880475999e-06,-0.00010603693954179,4.626023146554001e-05,-0.00026211856602457,0.00013235861624706177,5.475413636305568e-05,-3.887398634120004e-06,0.00045702606148549,-8.719312609171506e-05,0.04887873195111746,0.8140026479959488,0.9491153299808502,0.1869482181966305
25600,0.040239979862235424,-0.205306077003479,0.5341495990753173,-1.124372172355652,0.7102452754974365,-1.437243288755417,-0.4040707886219025,-1.644964838027954,-4.420681452751159,0.9119057470234111,4.983246617499995e-06,-0.00010412158007964997,4.547005082710999e-05,-0.00025878790474961004,0.00013094974419798172,5.428943550213053e-05,-2.3543485440300264e-06,0.00045238825841803005,-8.599710999988137e-05,0.04865085966885085,0.8141795963048934,0.9493577957153321,0.18676424734294414
25700,0.0402134472620673,-0.20534982681274405,0.5351835012435913,-1.1248242616653443,0.7128188133239746,-1.4385458290576936,-0.4046121060848236,-1.6449503421783447,-4.4251807689666744,0.9127589538227767,4.5818058424599945e-06,-0.00010224801371804999,4.470585990928002e-05,-0.00025553538289386005,0.00012958875850017834,5.3840166947350786e-05,-8.915958460699986e-07,0.00044784964120478,-8.487504092044012e-05,0.04842601753771299,0.8143534600734711,0.9495963156223297,0.18658315427601338
25800,0.04018747115042054,-0.20539498329162598,0.5361982345581054,-1.1252618551254272,0.7153566122055054,-1.4398344576358795,-0.40514681339263914,-1.6449502468109132,-4.429637050628662,0.9136029817862437,4.192814230919998e-06,-0.00010041495552283999,4.398833843878999e-05,-0.0002523616436519701,0.00012825789490305905,5.339529307094498e-05,5.013105692299965e-07,0.00044339187152216,-8.379080099984058e-05,0.048204630240797956,0.8145248055458069,0.9498313367366791,0.186404737085104
25900,0.04016204148065295,-0.2054360628128052,0.5371910095214844,-1.1257008552551269,0.7178654432296752,-1.4411118149757385,-0.40567801594734193,-1.6449615001678466,-4.434047365188599,0.914434455265291,3.8039521314300154e-06,-9.865727042778e-05,4.327733768148998e-05,-0.00024927730555645,0.00012693179269261974,5.293202630129477e-05,1.823063939780027e-06,0.00043903416953976996,-8.274448337030366e-05,0.04798639565706247,0.8146935790777207,0.9500628769397735,0.18622915968298911
26000,0.040137128776404976,-0.20547184944152833,0.5381687879562378,-1.1261317014694214,0.7203420162200928,-1.4423731446266175,-0.4062071621417999,-1.644982099533081,-4.438417530059814,0.9152560580288991,3.4373078961000015e-06,-9.693905303718001e-05,4.260574933141001e-05,-0.00024625257210572003,0.00012563946620502186,5.24888986547151e-05,3.1209492590400034e-06,0.00043478519946799,-8.172083762473693e-05,0.04777134135365481,0.8148597866296768,0.9502909362316132,0.18605605959892274
26100,0.040112708637025166,-0.2055020809173584,0.5391311168670654,-1.126556134223938,0.7227891445159912,-1.4436228811740874,-0.40672860741615297,-1.6450232028961183,-4.4427464485168455,0.9160688956268132,3.1058341846600114e-06,-9.524509805487001e-05,4.1950828745020014e-05,-0.00024330924934474004,0.00012439221463864686,5.204180488362585e-05,4.365132190280011e-06,0.0004306454415199899,-8.072558557613506e-05,0.047559177502989734,0.8150235861539841,0.9505156576633453,0.18588548973202706
26200,0.040088800969533586,-0.20553264617919914,0.5400745153427124,-1.1269721746444703,0.7252077341079712,-1.4448616802692413,-0.40724552273750303,-1.645072841644287,-4.44702718257904,0.9168708299519495,2.766560646710002e-06,-9.362038836115e-05,4.1325885104009983e-05,-0.00024042679142438,0.00012314835257710397,5.160075452295412e-05,5.571567453430007e-06,0.00042659507307686004,-7.973416941239198e-05,0.047350167110562294,0.8151851326227189,0.9507371187210083,0.18571778610348702
26300,0.04006535677472124,-0.20556166172027587,0.5410016298294067,-1.1273783922195435,0.7275987386703491,-1.4460850536823273,-0.4077613890171051,-1.6451257705688476,-4.45127546787262,0.917663209931925,2.452345506759996e-06,-9.202408982673e-05,4.072081210324e-05,-0.00023761581833242005,0.00012194144219392357,5.1155071560074625e-05,6.730170571220002e-06,0.0004226262477459,-7.877117022870306e-05,0.04714411161839956,0.8153444439172745,0.950955617427826,0.18555233106017113
26400,0.04004236581968139,-0.20558395385742187,0.5419154644012452,-1.1277830123901367,0.7299596786499023,-1.4473002791404723,-0.4082701623439789,-1.645206832885742,-4.4554848909378055,0.9184455598937348,2.1344589185800074e-06,-9.047780040419e-05,4.0139498014459996e-05,-0.00023487130092688003,0.0001207406552566615,5.0725913752101795e-05,7.794480188729998e-06,0.00041872751025944,-7.790858508086708e-05,0.046940348297357534,0.8155010938644409,0.9511705756187439,0.1853889137506485
26500,0.04001981696346771,-0.2055985689163208,0.5428133010864258,-1.1281839609146118,0.7322964191436767,-1.4485015749931336,-0.4087748289108276,-1.6452894687652588,-4.45965051651001,0.919221907085739,1.8537859432500076e-06,-8.89580216608e-05,3.958157467422001e-05,-0.0002321753738215,0.00011958637333008496,5.029743988416986e-05,8.848067955099993e-06,0.00041490651201452994,-7.703099981880663e-05,0.046739821135997735,0.8156557530164719,0.9513828158378601,0.18522793054580688
26600,0.0399977155262604,-0.2056198835372925,0.5436938285827637,-1.1285778284072876,0.7346024751663208,-1.4496925950050354,-0.40927472710609436,-1.645378875732422,-4.463775372505188,0.9199876501457765,1.560956297910003e-06,-8.749733533477e-05,3.9038124668869996e-05,-0.00022955348249524004,0.00011842229505416875,4.985737468816155e-05,9.865255560739979e-06,0.00041116026986853,-7.615106296726279e-05,0.04654208123683923,0.8158083736896515,0.9515922963619232,0.18506962656974793
26700,0.03997601831797505,-0.20563700199127197,0.5445621013641357,-1.1289649963378907,0.7368850231170654,-1.4508686900138854,-0.40977258086204527,-1.6454835891723634,-4.467874145507812,0.9207418534439057,1.3086231774600045e-06,-8.604075701439999e-05,3.851253422907e-05,-0.00022698371030853998,0.00011732928251147388,4.9434207176086767e-05,1.083923561963e-05,0.00040750582702453,-7.534365868195663e-05,0.046346509456634474,0.8159586787223816,0.9517986476421356,0.18491290472447872
26800,0.03995472391834477,-0.20564398765563965,0.5454155921936035,-1.129346990585327,0.7391440868377686,-1.4520375669002532,-0.41026482582092283,-1.6455997943878173,-4.471937298774719,0.9214913661591708,1.04855134851e-06,-8.464505954178998e-05,3.8013374432909994e-05,-0.00022446518996730992,0.00011621981211645742,4.902611326543123e-05,1.1784420348689995e-05,0.0004039288527565,-7.454152801072511e-05,0.04615352153778072,0.8161070317029953,0.9520020604133606,0.18475845456123352
26900,0.03993381317704911,-0.20565342903137207,0.5462555170059205,-1.1297215700149537,0.741375470161438,-1.453193587064743,-0.4107521176338196,-1.6457186698913575,-4.4759536504745485,0.9222361143212765,7.887923857200093e-07,-8.328227704623e-05,3.752219054149e-05,-0.00022200774983502006,0.00011512383352963141,4.860198605458124e-05,1.2723036343220022e-05,0.00040045562782321,-7.368802325798696e-05,0.04596347846090789,0.8162536978721618,0.9522031366825103,0.1846065867692232
27000,0.0399132984457537,-0.20566270351409913,0.547079610824585,-1.1300967693328858,0.7435837268829346,-1.4543396055698394,-0.411236035823822,-1.6458514213562012,-4.479938673973083,0.9229642947670073,5.545254680299963e-07,-8.194068359442e-05,3.704722766997998e-05,-0.00021960224403302,0.0001140748547186228,4.818551387871931e-05,1.361789181827999e-05,0.00039703563379586996,-7.290090434252877e-05,0.04577553384006019,0.8163981527090073,0.9524014890193939,0.18445648662745953
27100,0.039893152145668805,-0.20566349029541015,0.5478935718536377,-1.1304672956466675,0.745767879486084,-1.4554744064807892,-0.41171536445617674,-1.6459911823272706,-4.48389310836792,0.9236894624074921,3.387598553600008e-07,-8.062595443334001e-05,3.6586922942650005e-05,-0.00021724597027060006,0.00011304633771942196,4.777528811245861e-05,1.4467583969219991e-05,0.00039366436831184007,-7.214355864562267e-05,0.04559004940092559,0.8165407866239548,0.9525972366333008,0.1843082919716835
27200,0.03987334416015069,-0.2056675910949707,0.5486938238143921,-1.1308285474777222,0.747926902770996,-1.456600511074066,-0.41219340562820433,-1.646139144897461,-4.4878174543380736,0.9244089291896671,1.0759104043000285e-07,-7.936680922284998e-05,3.614051238398999e-05,-0.00021494388493009,0.00011200076260138394,4.736614937428063e-05,1.5265808906379993e-05,0.0003903504548361099,-7.141790702007498e-05,0.04540674611926073,0.816681519150734,0.9527902424335479,0.18416206464171408
27300,0.03985389996087175,-0.20566961765289307,0.549479866027832,-1.1311884641647338,0.7500645875930786,-1.45771564245224,-0.41266229152679446,-1.646298885345459,-4.4917034149169925,0.925119936442934,-1.127787982199989e-07,-7.81286478741e-05,3.571384586394e-05,-0.00021267926349535999,0.00011099002949776476,4.6969368122513474e-05,1.602831471244998e-05,0.0003870987537083901,-7.072451408019239e-05,0.0452257808297872,0.8168202310800552,0.9529809772968292,0.18401757292449475
27400,0.0398347953218035,-0.2056666374206543,0.5502564668655395,-1.131543016433716,0.7521840333938599,-1.4588191092014313,-0.41313074231147767,-1.6464609146118163,-4.4955531597137455,0.9258211407810449,-2.9623188309999753e-07,-7.689715712329001e-05,3.5290668893110005e-05,-0.00021047315967734,0.00011002411411025616,4.655952725441996e-05,1.6793765826119984e-05,0.00038392042042685,-7.000978803260807e-05,0.04504725597798821,0.8169574201107025,0.9531694233417511,0.18387519009411335
27500,0.03981601506238798,-0.2056586265563965,0.5510180473327638,-1.1318931579589844,0.754273796081543,-1.459915691614151,-0.4135941207408905,-1.6466299057006837,-4.499381136894226,0.926516928547062,-4.861518391300121e-07,-7.571278692920001e-05,3.489379159872999e-05,-0.00020830055436815,0.00010905327580984243,4.6172827569542264e-05,1.7550334450780008e-05,0.00038081883976696007,-6.930415402166455e-05,0.04487081654369827,0.817092987895012,0.9533551931381226,0.18373452872037885
27600,0.039797546027693836,-0.20565316677093506,0.5517696380615235,-1.1322412967681885,0.7563474178314209,-1.4610016822814942,-0.4140551149845123,-1.6468120098114014,-4.5031744003295895,0.9272083294810727,-6.914386176399976e-07,-7.456388702848e-05,3.449876530793e-05,-0.00020617566915461004,0.00010808135884872807,4.578280568239527e-05,1.826187653931998e-05,0.0003777768637519,-6.860704743302608e-05,0.04469631090760227,0.8172268271446228,0.9535388290882111,0.1835959803313017
27700,0.03977939430624241,-0.2056497812271118,0.5525107860565186,-1.132585620880127,0.758400297164917,-1.4620761156082154,-0.41450887322425845,-1.6470001697540284,-4.506939840316773,0.9278922402765601,-8.671835530500092e-07,-7.342167809837e-05,3.4127752587649996e-05,-0.00020408269338075005,0.00010715116513893149,4.540995578281514e-05,1.8925557378670026e-05,0.00037475422141138997,-6.797890528104486e-05,0.04452386461198327,0.8173587143421173,0.9537202954292298,0.18345847725868225
27800,0.039761558501049815,-0.20564160346984864,0.5532367467880249,-1.1329233169555664,0.760426926612854,-1.4631426513195038,-0.41496233344078065,-1.6471874713897705,-4.5106700420379635,0.9285654533887282,-1.036126923280008e-06,-7.231305935417999e-05,3.3756101038290005e-05,-0.00020204653119434995,0.0001062325765815142,4.5019367826163405e-05,1.9564828835419986e-05,0.00037174505123399994,-6.740694516337194e-05,0.04435373581945891,0.8174888342618942,0.9538993060588836,0.18332272097468377
27900,0.0397440012544393,-0.20562574863433838,0.553955364227295,-1.1332576036453248,0.7624376058578491,-1.4642012536525726,-0.415409517288208,-1.647387981414795,-4.514367914199829,0.9292332729091868,-1.192950003319981e-06,-7.122542592695998e-05,3.339629474795001e-05,-0.00020004721009170994,0.0001053392279572784,4.463634249986582e-05,2.0242773462069976e-05,0.00036890623741779,-6.670581060459516e-05,0.04418555945158002,0.8176181554794312,0.9540763318538665,0.18318933844566346
28000,0.039726738771423645,-0.2056119918823242,0.5546630144119262,-1.133590865135193,0.7644305944442749,-1.4652490496635437,-0.41585540771484375,-1.647594690322876,-4.518039560317993,0.929899175115861,-1.3587021385399898e-06,-7.016775780356e-05,3.304300917079e-05,-0.00019808771903624998,0.00010443914434290157,4.425455190358101e-05,2.0872315508310012e-05,0.00036619673192031,-6.594694568775198e-05,0.04401927851140495,0.8177459716796875,0.9542513728141785,0.18305793069303036
28100,0.03970975074917074,-0.20560054779052744,0.5553613185882569,-1.133920383453369,0.7664008617401123,-1.466289484500885,-0.4162940800189972,-1.6478032112121581,-4.521692609786987,0.9305546662770212,-1.5204874216399953e-06,-6.913681281728999e-05,3.2723743061070016e-05,-0.00019614513003032998,0.00010355224003432313,4.3915379501419455e-05,2.1424272563310016e-05,0.00036320608342063,-6.556566222571303e-05,0.04385473430156704,0.8178708046674729,0.9544238984584809,0.18292628750205037
28200,0.039693028619512884,-0.20558485984802247,0.5560472488403321,-1.1342459201812747,0.7683526992797851,-1.4673225641250611,-0.4167330741882324,-1.6480200290679932,-4.525310802459717,0.9312044902704656,-1.6617705114100103e-06,-6.811842176829001e-05,3.2376928720630005e-05,-0.00019427100778558,0.00010269690537824971,4.35282541729941e-05,2.1937699057150023e-05,0.00036048394395036,-6.495639099738088e-05,0.04369208849966523,0.8179952263832092,0.9545947670936584,0.18279737532138823
28300,0.03967658129986372,-0.20556559562683105,0.5567175388336182,-1.1345690488815308,0.7702869176864624,-1.4683415412902832,-0.4171664535999298,-1.6482450008392333,-4.528898096084594,0.9318505458533763,-1.7903061234400005e-06,-6.711947498839998e-05,3.206073597539997e-05,-0.00019240738038206,0.00010186452964262274,4.3166611430925895e-05,2.252264239358e-05,0.00035788609820881003,-6.426991312764227e-05,0.043531601876020364,0.8181185483932495,0.9547636449337006,0.1826702944934368
28400,0.039660392794758054,-0.20554919242858877,0.5573880195617675,-1.1348867893218995,0.7722012281417847,-1.4693589210510254,-0.417595249414444,-1.6484720230102539,-4.532462453842163,0.9324902216671035,-1.937829074449989e-06,-6.615033053094002e-05,3.176488971802002e-05,-0.00019057787430937998,0.00010101962470797821,4.282674053684774e-05,2.306286187373003e-05,0.00035507486318235007,-6.385544547811812e-05,0.04337284527719016,0.8182393878698349,0.9549304604530334,0.18254366107285022
28500,0.03964445926249024,-0.20552968978881836,0.5580455303192139,-1.1352023124694823,0.774095606803894,-1.4703647375106812,-0.41802129745483396,-1.6487006664276123,-4.5359944820404055,0.9331228193361312,-2.0780033082599976e-06,-6.520506722152001e-05,3.1458868761540005e-05,-0.00018879387644119,0.00010018853936344743,4.246837197569779e-05,2.3543721181340017e-05,0.00035254061804151,-6.322893896139858e-05,0.04321563914418216,0.8183595687150955,0.9550954759120941,0.18241966515779492
28600,0.0396287599462084,-0.2055051803588867,0.5586938381195068,-1.1355145931243897,0.7759738683700561,-1.471359556913376,-0.41844486594200136,-1.6489427089691162,-4.539513778686524,0.933753153681755,-2.1880026906699987e-06,-6.426280160669e-05,3.115552826783999e-05,-0.00018704473332035,9.939718074745792e-05,4.211616542305636e-05,2.4073894019229983e-05,0.0003500686085316899,-6.25992659479195e-05,0.04306010343134399,0.8184786319732666,0.9552585184574127,0.18229680582880975
28700,0.03961330534657458,-0.2054818868637084,0.5593278408050537,-1.1358265161514283,0.7778391122817994,-1.4723516881465912,-0.4188647210597992,-1.649188470840454,-4.543006706237793,0.9343766081379726,-2.3110536858500024e-06,-6.335719663182001e-05,3.087689983657001e-05,-0.00018531344248913,9.860034915617222e-05,4.177927403361979e-05,2.453538763800999e-05,0.00034737770038187994,-6.224669632499613e-05,0.042906381934881166,0.8185952723026275,0.9554197788238525,0.18217413760721685
28800,0.039598086604382784,-0.2054594039916992,0.5599572658538818,-1.136135506629944,0.7796820878982544,-1.4733337104320525,-0.4192800402641296,-1.6494288921356202,-4.546456527709961,0.9349930048454553,-2.428521111150003e-06,-6.24659413006e-05,3.059388545807001e-05,-0.00018362298869761,9.781772569113361e-05,4.142756442889684e-05,2.4955818662390002e-05,0.00034494201536287,-6.166035891509369e-05,0.04275464676320549,0.8187115490436554,0.9555793583393097,0.18205422908067703
28900,0.03958310282323506,-0.20543744564056388,0.5605789661407471,-1.1364410877227784,0.7815108299255371,-1.4743079245090485,-0.41969204545021055,-1.6496778964996337,-4.549889087677002,0.9356051055248826,-2.5571789592599966e-06,-6.159502227091e-05,3.0319475627029998e-05,-0.00018196144519605,9.7030505639837e-05,4.108832727068855e-05,2.5411573005829984e-05,0.00034258005616718,-6.106610526329353e-05,0.04260429926216598,0.8188264012336731,0.9557371735572815,0.18193587511777878
29000,0.039568335795775025,-0.20541088581085204,0.5611935138702393,-1.1367394208908081,0.7833231925964356,-1.4752725660800934,-0.42010155916213987,-1.6499401569366454,-4.5533068656921385,0.9362141946796327,-2.649870293680012e-06,-6.0725928051389994e-05,3.006079059559001e-05,-0.00018032023217529002,9.629142441552233e-05,4.0767803147895233e-05,2.5875752908179987e-05,0.00034006838395721006,-6.068216753190633e-05,0.04245539419353004,0.8189393877983093,0.9558931171894074,0.18181759007275106
29100,0.03955377454403784,-0.2053812026977539,0.5617931604385376,-1.1370387554168702,0.785116720199585,-1.476233148574829,-0.4205086588859558,-1.650203561782837,-4.556699609756469,0.9368187559768557,-2.750019484660011e-06,-5.9888482792299994e-05,2.9800270567619995e-05,-0.00017871400777949,9.554313255647749e-05,4.043881417600489e-05,2.621182647996999e-05,0.0003377106186235099,-6.019238498992833e-05,0.04230803214013572,0.8190516561269761,0.9560474455356598,0.18170114308595658
29200,0.03953943885862822,-0.20535342693328856,0.5623866081237793,-1.1373367071151734,0.786893653869629,-1.477184796333313,-0.4209102988243103,-1.6504632472991942,-4.560065746307373,0.9374161137966439,-2.858598600139986e-06,-5.9072264411920005e-05,2.954591618617999e-05,-0.00017713560082482,9.479546279180198e-05,4.011194978374858e-05,2.6639952557150017e-05,0.00033548646315462996,-5.959806148893154e-05,0.04216245636343952,0.8191630780696869,0.9562001347541809,0.18158649019896983
29300,0.039525314467027756,-0.20532660484313964,0.5629718065261841,-1.1376286506652833,0.7886568784713744,-1.4781267583370208,-0.4213097929954529,-1.6507235527038575,-4.56340184211731,0.9380073584383354,-2.962135476999999e-06,-5.826752167194e-05,2.9305768839530006e-05,-0.00017558360559631,9.407073521286944e-05,3.9790986193114595e-05,2.703237114474e-05,0.00033306003897449,-5.925371660850709e-05,0.04201852008700367,0.8192722409963608,0.9563512623310089,0.1814722653478384
29400,0.039511389087419926,-0.20529594421386718,0.5635542154312133,-1.1379220008850097,0.790407395362854,-1.4790671527385713,-0.42170547842979433,-1.651003360748291,-4.566714715957642,0.9385973446303979,-3.054511034869997e-06,-5.747399554820001e-05,2.9063659894720003e-05,-0.00017405738472007001,9.335245922558023e-05,3.9473482320315265e-05,2.741357311607002e-05,0.00033085808681788004,-5.874054040758973e-05,0.04187579415738581,0.8193809509277343,0.9565008401870727,0.18135984502732755
29500,0.03949764951830725,-0.20526294708251952,0.5641245126724244,-1.1382136583328246,0.7921396732330322,-1.4799974858760834,-0.4220984995365143,-1.6512836456298827,-4.570013475418091,0.9391841768519953,-3.138431929990002e-06,-5.669962702087e-05,2.88295035716e-05,-0.00017255504790226998,9.265080989279006e-05,3.916059722541742e-05,2.7752175810719994e-05,0.00032872555020728,-5.818592035210481e-05,0.0417345959693193,0.8194888561964035,0.9566486835479736,0.181248802319169
29600,0.03948411247692998,-0.2052328109741211,0.5646857261657715,-1.138502311706543,0.7938590049743652,-1.4809163689613343,-0.4224895775318146,-1.6515594959259032,-4.573297691345215,0.9397631064290181,-3.2122188713500083e-06,-5.593051173491e-05,2.8599779761859982e-05,-0.00017108132451538,9.197288200084522e-05,3.8850030978207666e-05,2.8040556935580003e-05,0.00032635726965962,-5.7919608661877544e-05,0.041594667732715564,0.8195944756269455,0.9567950367927551,0.18113782703876494
29700,0.03947077026823532,-0.2052006721496582,0.5652421474456787,-1.138783860206604,0.7955653190612793,-1.4818336606025695,-0.4228755056858063,-1.6518325328826904,-4.576549959182739,0.9403360093478114,-3.300173557360003e-06,-5.5187338148229997e-05,2.8377605485750008e-05,-0.00016962408117250999,9.128547026192573e-05,3.855194372590687e-05,2.8433059924259996e-05,0.00032423353695775,-5.74489240534437e-05,0.04145641177892681,0.8196997731924057,0.9569399416446686,0.1810288529843092
29800,0.03945761360228055,-0.2051694393157959,0.5657881736755371,-1.139064335823059,0.7972507238388061,-1.4827468991279602,-0.42326122522354126,-1.6521215438842773,-4.5797731399536135,0.9409077011281625,-3.3994030672999947e-06,-5.446792783912999e-05,2.8152648883400002e-05,-0.00016820655873741003,9.05921842786401e-05,3.823495717370462e-05,2.874561469069e-05,0.00032221348083109,-5.690812831742616e-05,0.041319544985890334,0.8198042392730713,0.9570834398269653,0.1809214286506176
29900,0.03944463130319486,-0.20513360500335692,0.566331434249878,-1.139345645904541,0.7989237070083618,-1.483646136522293,-0.42363977432250977,-1.6524151802062987,-4.58298168182373,0.94147347365506,-3.466723137540004e-06,-5.373828607842e-05,2.7952333039130005e-05,-0.00016678922547725,8.994201198218906e-05,3.7954434810678134e-05,2.8989749262079985e-05,0.00032001517538445,-5.6603446137139276e-05,0.04118392728269095,0.8199067294597626,0.9572251617908478,0.1808139134198427
30000,0.03943183326628056,-0.20509586334228516,0.5668633937835693,-1.1396263599395753,0.8005836248397827,-1.4845405399799347,-0.42401769757270813,-1.652700662612915,-4.5861749172210695,0.942039337917231,-3.5389472031999975e-06,-5.304567166604002e-05,2.7738533390210002e-05,-0.00016541138320462002,8.928057468436429e-05,3.7652462560788756e-05,2.935897791757e-05,0.00031790668726896994,-5.620319861918698e-05,0.04104974120855327,0.8200087577104569,0.9573658406734467,0.18070844039320944
30100,0.039419205021113124,-0.20506038665771484,0.5673918724060059,-1.1399022579193114,0.8022304534912109,-1.485432642698288,-0.4243929862976074,-1.6530012607574462,-4.589345550537109,0.942598148318939,-3.6031968192999954e-06,-5.2345958829379996e-05,2.752508298725999e-05,-0.00016405855276390002,8.864069968692504e-05,3.735148857230726e-05,2.9580577393050003e-05,0.0003159097745083,-5.5754033382968504e-05,0.04091669991612429,0.8201098561286926,0.9575049579143524,0.18060389570891858
30200,0.03940674938494336,-0.20502109527587892,0.5679123401641846,-1.1401766777038573,0.8038671493530274,-1.4863148629665375,-0.4247661292552948,-1.6532951831817626,-4.592493867874145,0.9431511996313929,-3.6611119867300065e-06,-5.165997717995e-05,2.732434368225e-05,-0.00016271606582449,8.8021288320288e-05,3.7065414289822925e-05,2.988375781569001e-05,0.00031398614228234,-5.528230103663482e-05,0.04078497998416421,0.8202099472284317,0.9576427161693573,0.18050050288438796
30300,0.03939445551950481,-0.20499114990234385,0.5684254169464111,-1.1404487848281861,0.8054879188537598,-1.4871919095516204,-0.42513633370399473,-1.653592586517334,-4.595620393753052,0.9436992068309337,-3.731422475539991e-06,-5.099203262944001e-05,2.7135273558080014e-05,-0.00016139437648234997,8.739555196368683e-05,3.6786284545091106e-05,3.0153815168890005e-05,0.00031188080611168993,-5.502371350303344e-05,0.04065465852618213,0.8203082978725433,0.9577791213989257,0.18039718754589557
30400,0.039382320770528105,-0.20495619773864746,0.5689295768737793,-1.1407206773757934,0.8070974111557007,-1.4880628407001495,-0.4255019545555115,-1.6538927555084229,-4.598730134963989,0.9442471269518137,-3.817383549170003e-06,-5.035862268413999e-05,2.694793947739001e-05,-0.00016009755054254,8.674336713737059e-05,3.6507098411665415e-05,3.0405042343770015e-05,0.0003099500376265,-5.460844840852558e-05,0.04052564911544317,0.8204063653945923,0.9579141914844513,0.18029586002230644
30500,0.039370351831894315,-0.20491302013397208,0.5694279909133911,-1.1409883737564086,0.8086903810501098,-1.488928085565567,-0.4258629620075226,-1.6542019367218017,-4.601814031600952,0.9447954277973623,-3.879696305381022e-06,-4.972496535628001e-05,2.6744065689839995e-05,-0.00015882886509641997,8.612582314525692e-05,3.6210928374192775e-05,3.061108291148001e-05,0.00030808448209424,-5.4143328452451435e-05,0.04039777964353555,0.8205036759376526,0.9580480277538299,0.18019600771367547
30600,0.039358544093556644,-0.204874587059021,0.569925594329834,-1.1412528038024903,0.8102720022201538,-1.4897845566272736,-0.4262252449989319,-1.6545150756835938,-4.604885292053223,0.9453326164511964,-3.926244971806444e-06,-4.9085325736080004e-05,2.6557456294510012e-05,-0.00015757577202747002,8.554212909075075e-05,3.593499968700698e-05,3.091823600698001e-05,0.00030619708704758,-5.3761247545470534e-05,0.040270954929292155,0.8205997347831726,0.9581804990768432,0.1800963956862688
